"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Solomon Islands","SLB","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","3.83417675491569","4.03006476441601","7.44258478155189","6.62406620469073","12.352366904855","5.01234545319039","3.49628898756555","1.39158513231314","-45.3205436351304","-23.9774826860194","22.4907662078135","34.5783562357428","30.8682504929307","29.6248662486078","5.0393834282163","35.1933587471249","37.4323962641952","30.6993883391624","66.631451919794","71.375789651036","48.981201246381","48.342608556151","65.323193415999","76.867175847292","81.85814794898","86.181337535381","90.882920414209","109.007317781448","114.822975873947","118.99070712924","109.174367457628","115.746150583029","146.102373033762","150.64386549592","177.843502193689","196.486004859209","185.467129290104","197.868241041899","166.895655721426","153.820945650339","143.000942915678","143.379435151815","142.227768152952","158.825694531202","111.864757299423","61.142634361982","108.251815080643","","","","","",
"Sierra Leone","SLE","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","3610.28314934921","3537.93292344665","3467.20869767189","3778.42969579506","3069.32172372055","3215.99281534958","3268.19988247681","3787.31248380661","3273.88881019211","3564.70801681709","4360.09725914383","3656.09253346443","4176.41133935547","3909.22582034302","3908.73122151756","3602.95337856293","3662.83276078796","3604.4111384964","3622.03699409485","3876.66331214142","-346.55597448349","-440.192582607269","-155.285852909088","-136.227548599243","-59.7283711433411","-327.347587585449","-349.789604187012","-443.718643188477","-387.381149291992","-513.047817230225","-280.687480926514","-303.798984527588","-215.930797576904","-235.27214050293","-263.676239013672","-361.505905151367","-264.280426025391","-418.739395141602","-451.97721099854","-412.36530303955","-469.963104248051","-314.63079833984","-212.89189910889","-16.9747772216797","56.4219894409198","-180.10189819336","-182.33166503906","","","","","",
"El Salvador","SLV","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","26.9498040771498","33.3705084228502","26.4934295654293","43.9076275634804","46.3724365234402","49.4896102905298","63.5334771728501","80.3186834716805","99.9947747802694","101.71533248901","115.24436210632","84.6749804687497","88.7286163330107","81.1139733886698","78.2507131957993","97.9232086181594","91.7713171386697","-280.27971130371","96.8877185058602","93.3102386474602","-176.6851348877","-211.41015625","-337.58438110352","-73.7657775878906","-185.98500061035","-118.18585205078","-110.98818969727","-195.05206298828","-117.83547973633","-112.177734375","-60.5230407714798","-217.48400878906","-180.28762817383","63.6709594726599","175.92672729492","105.51580810547","112.62829589844","100.36099243164","155.83056640625","-77.1262207031295","38.0451660156205","80.9900207519504","-87.9029846191397","-197.18084716797","-12.2630920410202","457.24130249023","616.23428344727","","","","","",
"San Marino","SMR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","141.571928894045","150.550643877029","137.420354501725","185.260036136628","190.446622898103","179.656550376891","158.777825099947","175.381325225831","156.504516845704","158.359110313417","218.165160404205","204.139291820527","241.398407310487","247.417567588807","272.958221412659","255.951483383177","286.94492626953","65.4119429626489","172.316505874634","178.028353591919","80.8081889152527","147.07777929306","199.814297199249","219.47377538681","202.145828723907","217.643640041351","127.991473674774","-83.8685755729675","-98.6305480003357","-227.338329315186","-298.580166816711","-290.537209510803","-218.486819267273","-278.276985645294","-279.654203891754","-254.218517303467","-222.228934288025","-241.302665710449","-279.77963924408","-213.044164657589","-271.874858856201","-308.70266628265","-338.848317146301","-310.703034877781","-357.06561088562","-356.67217540741","-368.44170331955","","","","","",
"Serbia","SRB","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1939469.460182","1281141.06693367","1328646.49327873","1406314.338669","1209848.51751059","1390779.51809839","1273333.25458982","1461335.10157237","1478823.13984081","1861565.0437502","1683122.56241059","1472539.61404785","1662269.0064864","1653494.782147","1384623.34602047","1368573.40406449","1295589.58508224","1643778.23989834","1268599.38546959","1397958.55674534","-28373.878064106","-24675.7682102752","-26667.0628502393","-14061.5963700151","-18402.0210219661","-20544.2009539842","-30912.9588437892","-36600.2682488597","-30110.4774479152","-29736.8769362303","-34484.9412431585","18862.4486221129","28690.4007661754","21713.6675311696","34701.5150065761","32254.4415187705","37853.7032554089","45826.9636908322","53547.6844653815","49792.1379138479","73937.9454979543","85844.8959322467","120205.479983565","126347.055289693","140030.931608602","127068.061337277","133969.881238215","","","","","",
"South Sudan","SSD","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1939571.85219303","1281243.82743569","1328755.03552132","1406425.66386202","1209967.37462978","1390901.69326243","1273420.90546266","1461433.37852127","1478914.9025169","1861669.78645108","1683225.36656381","1472606.97535032","1662340.62785131","1653604.51686994","1384738.76937079","1368688.81597465","1295692.09793289","1643816.37220118","1268758.5890275","1398139.0094964","-28411.7538625847","-24729.2908004803","-26694.3787858659","-14062.4935351943","-18291.6990642289","-20441.3860906898","-30774.7179791249","-36376.0191821492","-29801.4208268703","-29339.764038864","-34075.0305890905","19309.6493439728","28940.8324962968","21985.8667356741","35170.8955861073","32638.260672437","38222.6886743843","46076.6443137079","53844.9609896868","49897.3271237263","73948.1539187078","85793.2697238817","120203.466519665","126314.073280774","140038.672868863","127121.643400669","134050.188641436","","","","","",
"Small states","SST","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","44999.989333459","34878.8212066863","39857.871969849","41337.2267137892","41047.8649498791","44212.140096958","46314.3230634507","48523.8188506443","51738.3137600547","54990.1359644141","60233.1333468544","63850.2390767618","66579.6275075919","75793.2773173372","64899.1933376564","64131.9406878806","65951.3903549302","71483.4119169347","67941.1792048149","66046.8626297372","-7321.19315179314","-7072.15379566988","-4538.39993270914","-951.002870239365","-2532.79607650043","-2297.56849261922","-4394.42374286203","-7399.28509157243","-8993.33851881723","-9277.42890441944","-14493.3884904748","-15682.8401535974","-13979.586341062","-17392.5765307768","-12536.7856300529","-5318.67860761399","-2895.78160458239","-10816.3193346895","-10588.6723929259","1609.04199198919","-13443.0792329342","-8349.60511907611","-886.19738941051","-7559.47967315188","-8008.7371156673","-19308.5908653271","-20220.9660827034","","","","","",
"Sao Tome and Principe","STP","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","12.9035279566765","13.1413580478668","13.9454169154584","14.9903508876979","15.9376100711942","16.5017849678814","13.5424650583208","15.5226542862535","14.414800008595","15.8271530290723","17.7842591771722","14.2010730327487","18.7761819307446","18.6516032283664","18.2451009711623","18.6303339668989","17.3201433318019","10.9861895130157","19.4640314223409","20.8545056127071","11.009555503726","7.7365013062954","9.5218364298344","10.8812569975853","29.5704195424914","27.7694492340088","26.941627651453","24.9532165229321","35.7741227447987","25.0500514879823","16.1251959353685","24.2576295286417","33.5845624953508","32.5770565271378","42.4674986451864","40.9887219965458","38.9975239336491","35.9853450208902","43.8318032473326","53.8575411885977","60.619762212038","58.3655525892973","77.8504370898008","77.7543368712068","65.6809129565954","65.2402124255896","73.815030194819","","","","","",
"Suriname","SUR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","7027.54790006638","5137.64691831589","5998.14071548462","5253.153162117","5590.47311544418","6018.6878601265","6989.46727588654","5616.48241455078","6746.32965648651","7067.61649795532","7520.76504444122","7377.25467823029","7666.05186508179","7689.27083030701","6043.63001331329","6283.46311012268","6447.07667068481","7336.9633605957","6274.23486572266","6471.98286865234","251.31253051758","513.03090667725","555.75780105591","668.456199646","677.57604598999","614.24395751953","587.05756378174","649.65659713745","562.49002838135","601.52718353271","-214.13753128052","-307.88200759888","-744.02703285217","-658.68995475769","-442.18515014648","-100.67701339722","-282.15955924988","-447.76179504395","-363.42879867554","-397.62427520752","-196.23015022278","-132.62517356873","348.60498428345","244.58180618286","574.21955490112","684.02824401855","237.06693267822","","","","","",
"Slovak Republic","SVK","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-1924.6737304688","-3543.926796875","-3594.1062304688","-3429.1122265625","-3380.6077734375","-3390.9603515625","-3456.051015625","-3691.9764453125","-263.724726562499","-247.213632812504","2783.1997070312","3539.1559179687","3077.4697460937","2823.32332031251","3492.57577148439","3193.81445312499","2624.9816992187","828.895429687495","2717.22419921871","1480.7378320312","-5477.7834472656","-4288.4719238281","-2736.056640625","-3133.7087402344","-3432.9108886719","-3270.2895507813","-3688.4028320313","-3664.5756835938","-3485.484375","-3857.099609375","-4685.5849609375","-3909.517578125","-3980.22265625","-3903.619140625","-4536.041015625","-4012.3227539063","-4545.474609375","-4039.3286132813","-4162.8388671875","-3391.2036132813","-4911.5512695313","-3855.6489257813","-4801.2060546875","-4688.3349609375","-4816.2680664063","-4667.978515625","-4627.2416992188","","","","","",
"Slovenia","SVN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-114.6230859375","27.1318896484397","-78.3949267578087","146.594999999999","-11.95519042969","1203.62614746094","811.39906738281","1232.5141113281","608.3892041016","842.061157226601","1279.2728955078","1041.1392236328","82.4379589844004","369.153066406201","2704.8490820312","2128.1088916016","1345.9157226562","3502.1130322266","2059.593984375","274.2359008789","-1618.0499267578","-1366.7652587891","-733.7791748047","-762.950744628901","-930.4161987305","-920.288574218799","-986.152038574201","-1046.1992797852","-1021.0682373047","-1005.4660644531","-1038.0015258789","-1910.3762207031","-1882.6997070313","-1684.4548339844","-1565.0070800781","-1454.4497070313","-1411.4970703125","-1359.7556152344","-1280.8088378906","-1284.4300537109","-1092.6312255859","-82.1977539062991","-494.465209960899","-438.445678710899","-418.143737793","-824.7116699219","-402.600891113299","","","","","",
"Sweden","SWE","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","588.928308593709","1020.8433554687","910.737721093703","1592.74416796871","1465.492140625","1483.1593671875","1556.91505390621","1692.11857421871","1676.52477734371","1636.50563671871","1446.02220078121","1465.58356","1456.85713117189","1513.18298781251","1541.8338078125","1776.3033426562","1740.358334375","3684.50604867189","1562.7515334375","1446.5084501562","-2657.744140625","-2430.5322265625","-2556.15625","-2551.0590820313","-2910.67578125","-2812.8642578125","-2854.4306640625","-2557.0922851563","-2966.9453125","-2851.408203125","-2992.7622070313","-3690.94140625","-3248.9340820313","-2511.1611328125","-2616.908203125","-2867.0522460938","-3858.9416503906","-2903.0354003906","-1989.1694335938","-1918.9445800781","-2438.2602539063","-1357.6401367188","-2416.2329101563","-2555.6450195313","-3680.3386230469","-2620.0300292969","-4904.4150390625","","","","","",
"Eswatini","SWZ","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-180.254411691189","-174.191899473667","-94.3359830350882","-172.903937054634","-209.419664366722","-114.166392758369","87.8094833965299","126.74953235817","10.3946115474698","-24.3418230400092","5.25063516616797","-30.2284027233121","119.628477483749","204.336872350693","233.300250894547","215.320246329308","229.634996332169","80.8438915977482","296.641858896255","335.151307603836","701.735662698746","693.464882135391","634.066381216049","555.261911392212","893.629697203636","840.440812468529","615.839289069176","934.444358587265","963.158805847168","991.664251923561","778.525920391083","674.489429116249","671.002943992615","578.012833118439","570.093137025833","569.388177633286","534.665399312973","559.668993353844","511.654647350311","565.828197956085","470.092642784119","453.482104301453","499.893734037876","998.709465801716","394.37687265873","469.167861312628","642.427965283394","","","","","",
"Sint Maarten (Dutch part)","SXM","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","102.392011030316","102.760502016544","108.542242588639","111.325193019986","118.857119190097","122.175164041281","87.650872841835","98.2769489037991","91.7626760847569","104.742700879097","102.804153222084","67.3613024685383","71.6213649101257","109.734722932696","115.423350316882","115.411910157204","102.512850648999","38.132302835345","159.203557908535","180.45275105679","-37.875798478723","-53.522590205073","-27.315935626626","-0.897165179252994","110.321957737207","102.814863294363","138.240864664316","224.249066710472","309.056621044874","397.112897366285","409.910654067993","447.200721859932","250.431730121374","272.19920450449","469.380579531193","383.819153666496","368.985418975353","249.68062287569","297.276524305344","105.189209878445","10.208420753479","-51.626208364964","-2.01346389949299","-32.98200891912","7.74126026034401","53.582063391805","80.307403221726","","","","","",
"Syrian Arab Republic","SYR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","871.934868164059","883.04177734375","953.91150634766","961.47525634766","984.17551025391","1376.00321044922","1852.9500732422","2171.6040405273","2083.2219482422","1934.7949829102","2151.6819824219","","2355.1176757812","2409.2868652344","2597.8633300781","2637.9421386719","2402.1775390625","585.204248046898","3305.3435546875","3297.0470703125","-2709.2221679688","-3228.0673828125","-3498.0141601563","-5007.9916992188","-5734.9545898438","-5494.6196289063","-5401.580078125","-4922.6215820313","-5060.375","-5314.5698242188","-5763.205078125","-3090.0537109375","-3332.7763671875","-2779.181640625","-2966.9326171875","-2041.3208007813","-1493.310546875","-1274.0791015625","-514.386230468794","-971.995605468801","-6.92919921880093","1470.1572265625","-4701.1416015625","-7703.912109375","-7926.0122070313","-9269.419921875","-9394.6955566406","","","","","",
"Turks and Caicos Islands","TCA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-1.10889400634915","-1.11460495740175","-1.15359597187489","-1.2216270044446","-1.34980299230665","-1.77339697442949","-1.92109293406247","-1.93112398963422","-2.11371799744666","-2.08932003192604","-2.8624889459461","-3.0460780756548","-3.20672806818038","-3.40957393590361","-3.77520090062171","-3.82277699094266","-3.98730991967022","-5.95362102612853","-5.84092794917524","-6.46882397308946","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-106.531192041396","-107.140991462708","-120.465883579253","-115.632334966659","-115.325344507218","-132.144673934937","-127.769315803528","-135.571601314545","-142.991426174164","-173.800158512115","-178.257604663847","-182.911995597839","-186.726085723879","-169.633816453934","-213.170636447907","-214.156721179963","-170.741868284225","-251.859937862397","-277.857811613083","-282.965285699844","-16.9295740127563","-65.6339554786682","-59.9965176582336","-37.6864514350891","-168.175789833069","-190.183588027954","-167.938961982727","-237.982988357544","-130.858872413635","-139.746390342712","-62.9572620391846","-85.3690385818481","-80.5442562103271","-20.4489097595215","-49.3583869934082","-8.54650115966797","14.3950004577637","-14.8923034667969","105.466590881348","192.731475830078","196.136512756348","13.9565010070801","-36.1947975158691","-40.3273315429688","-71.4537315368725","-135.86576461792","-70.9410781860352","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","829344.786689439","561543.398558704","1018576.1935899","1012716.50775553","601737.24398311","604914.895282517","714361.494852139","1213127.07829151","1084804.94597791","1127224.95722255","1289417.71170875","1118083.74956502","2580341.72610895","2145531.48652337","1291343.56754604","1194322.35285696","1610392.83151766","2252660.73422567","1468420.97745261","1300480.2627743","-143130.46232137","-136396.924108173","-116757.06995563","-220706.011467077","-258433.043549271","-257353.291428445","-257928.090946601","-269440.970319832","-233303.241722185","-249234.231282293","-279612.879606582","-254303.168403023","-259512.177733147","-292946.827274077","-287887.818707457","-285335.034963773","-348413.546243111","-417320.021904116","-371400.102055332","-357399.321398412","-286645.156721997","-259307.331028652","-179043.030295851","-233052.133654532","-397011.633744003","-346893.665064437","-351829.049963762","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","422216.698979004","404836.282903349","454427.371334374","390099.270450684","367680.840278613","339207.709820848","344991.958849609","337218.166998565","190133.518149707","177572.993076464","107986.791963183","150669.318175932","112898.618645292","66725.400016162","44360.8123476853","16354.6224213854","-2062.97268698351","-104009.514852511","-61428.8007668166","-62347.3929738495","-330169.230010988","-284213.372406007","-228206.215362549","-192872.428146364","-191650.659217835","-233128.307029724","-210329.535087586","-207136.401763916","-217318.013252259","-229031.063659668","-236281.807956696","-236902.192977906","-231157.579040527","-275535.162620545","-261186.077423096","-263409.983520509","-245126.934059144","-254392.618072511","-207643.007225753","-197666.282014371","-190590.255428315","-188644.096122743","-179712.641228437","-181457.100328445","-156313.62253952","-171231.020997286","-146537.446875334","","","","","",
"Togo","TGO","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","5733.24128251266","5600.4604183197","5547.32218893433","5960.34338497925","4783.41171011353","5064.81161538696","5167.01745277405","5990.63039685059","5158.43451098633","5581.32711322021","6816.21269366455","5758.93549273682","6600.0916849823","6165.72559872436","6135.65271069336","5614.00969242859","5668.39570907593","5860.09150143433","5505.05889746094","5947.63659921264","230.418283462524","236.530307769775","241.771590232849","234.36990737915","177.968105316162","267.977001190186","285.40647506714","-14.3481864929199","249.40979766846","461.97999572754","154.06929016113","190.11238861084","299.25219345093","550.04767990112","571.20790100098","606.73610687256","557.87902069092","527.76898193359","252.69096755981","1485.25219345093","1175.72292137146","602.1804561615","517.24971580505","-18.8436489105206","-107.41896820068","258.93949890137","688.45357894897","","","","","",
"Thailand","THA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","8729.27220214841","6065.4522412109","7383.27213867189","11125.9817578125","6627.8431054687","6397.5047167969","6488.2728125","9279.19400390621","11066.47390625","9651.2828613281","11564.8198242187","10136.5659863281","10202.3333203125","17221.6331640625","10968.3246875","8573.570703125","9984.085546875","6676.72978515619","10889.2931054687","8499.389921875","-3660.49072265629","-4285.361816406","-3922.92089843799","-3967.709472656","-4670.43115234401","-4796.740234375","-5109.919921875","-4655.88183593799","-3350.1484375","-3134.12207031299","-2152.16113281299","-1775.25","-1575.328125","-1881.19824218799","-2088.3515625","-2016.3203125","-2014.849609375","-190.1875","2899.732421875","4142.22265625","5664.01953125","1760.8046875","13912.814453125","17666.203125","22540.697265625","26493.544921875","28219.841796875","","","","","",
"Tajikistan","TJK","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-3632.73843017578","-3541.89620605469","-3696.40465454102","-3786.74060791016","-3893.79064453125","-5574.88717651367","-5613.89028320313","-5772.06270751953","-5953.4534375","-6044.1288818359","-5855.9575622559","-5795.3784899902","-6075.6958105469","-5925.9657836914","-5933.7826184082","-5935.0930822754","-5792.0713391113","-5749.3942956543","-5811.6421411133","-5800.3697241211","-1161.2362670898","-1288.5089111328","-612.45697021484","-73.78076171875","152.65885925293","391.02406311035","420.78495788574","371.52543640137","357.18468475342","310.82186889648","194.2078666687","156.45826721191","47.70558166504","-5.42844390868959","-145.22004699707","-144.6261138916","-266.953735351561","-268.432952880859","-212.98342895508","-667.952270507811","-759.30618286133","-651.54638671875","-203.535919189449","-726.52850341797","-787.1477355957","-752.72967529297","260.24310302734","","","","","",
"Turkmenistan","TKM","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-1896.2219416602","-1880.3168445117","-1901.2070959961","-1747.1785456641","-1604.6653619531","-16634.1834112695","-14250.5174128516","-14581.2810779102","-14929.4903375391","-15935.7328546289","-21835.8916363672","-22596.9876208789","-23340.6219104297","-24069.6148492578","-25139.1603747852","-26242.3784358008","-26699.5252241602","-27407.3451582422","-27086.4597578516","-27467.1523359766","-1001.2962646484","-982.070678710901","-481.818664550799","-473.769042968801","-1237.3518066406","-1096.1517333984","-1648.5152587891","-1235.2593994141","-1742.7144775391","-2410.0283203125","-2103.7878417969","-2256.3901367188","-3155.2919921875","-3762.77734375","-3412.8374023438","-3700.87109375","-4359.498046875","-3674.5874023438","-6099.7255859375","-4151.2607421875","-3962.1840820313","-3298.3974609375","-2442.0166015625","-2085.974609375","-1432.841796875","-6292.4521484375","-6869.21728515629","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1158649.64873596","820948.553574339","994179.781817256","834329.192543717","896465.294765432","1017807.39165112","1171019.55733607","918019.156028108","1102908.72103943","1179337.16356753","1248196.08246354","1134526.41348397","1215360.20303035","1225478.57315941","991975.523134293","1040141.75360168","1105773.53312845","1317445.23152187","1141708.10393123","1144916.48310083","-44688.3910303048","-50450.4148572536","-50434.5152402675","-34697.5147066261","-36752.621357963","-42344.1906422678","-30526.5941764864","-24269.304102853","-26241.1750668887","-25415.695277379","-27441.3242720809","-21538.8024269051","-8479.62373173219","-3431.77642586892","-7934.22085967715","-13253.5122326921","-13868.9488306501","5706.43206018203","-1417.6221702098","448.048954308315","-11859.3556304135","24876.8858330244","28460.1967194527","56836.8137911704","44236.212994665","51224.6511164902","56959.8697310529","","","","","",
"Timor-Leste","TLS","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-48.8195782453956","-49.1323916561298","-48.7979428389015","-49.0345440432777","-50.7607140420876","-54.531426263607","-48.2596454589805","-49.659447864151","-108.814933238737","-84.0667937693081","-57.4766421047401","-61.4022744313946","-64.5463895519199","-68.6305597167244","-70.6136831349945","-62.8822543404427","-58.1224058435478","-64.2081059961548","-61.3220113443412","-61.5424572867661","-62.6294514536858","-64.3728515505791","-58.7448759078979","-56.6507287025452","-67.2928230762482","-69.5301649570465","-83.8233182430267","-65.0239753127098","-114.740961551666","-201.096279621124","-269.420337438583","-176.085501909256","9.44744944572403","5.65833091735794","-191.366932153702","-19.4696135520944","-32.6179037094116","29.7008476257324","0.788762092590332","-27.4638810157776","-27.9909701347351","-69.9754085540771","-258.137075424194","-86.662880897522","49.5311069488525","146.249720573425","204.312566757202","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","26347.3680959363","26651.4069876809","27082.5348389016","27542.5348490718","29959.4305455382","31507.1298091791","30021.5095224783","31738.2624865121","30482.7436420252","34198.8213917714","33881.3901088672","31518.3904055988","41574.1122382851","37569.7836863293","36145.9559437855","36140.0188065374","30867.0794148148","10803.3828341287","28801.5666219931","27329.5526552951","-28556.3133153469","-22478.0203705284","-35425.6434014441","-36480.913180232","-43262.5429317062","-42797.4039715235","-39747.7060599037","-34237.8459976626","-33607.9099403024","-32300.9484964611","-38184.4254634978","-35891.4121699334","-40753.2991555333","-45447.7426962853","-42714.5434880263","-32938.7105963231","-12825.6582638031","-22892.0470821858","-16635.7250140907","-11505.1457238199","-23102.8289802076","-13586.0305103064","-4747.80479139104","10722.3751382827","26590.9397449492","7204.01526832571","-5957.80644226083","","","","","",
"Tonga","TON","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","11.0973040091634","11.3349249264479","11.8013129591703","10.9413680258632","12.3990567596316","12.9021500494599","12.2760609023094","13.5727510266662","14.8919268746615","16.0521871392131","25.8829281297565","40.3413781487822","39.8255262264252","35.1733041125894","33.0940850121617","25.0706321025372","22.6609290528417","34.8243870355487","40.8945210034728","42.9810551277757","22.6026396304369","22.4405256509781","-34.234554752707","-28.619640484452","-15.820744767785","19.1604965999722","-143.066646255553","-66.536915369332","-62.837342023849","-62.298814363778","-82.891587886959","-71.056647200137","-5.193541456014","15.719421803951","13.876115292311","-15.91092610918","-53.022162772715","-40.309627085924","-60.576510544866","-41.534173551947","-66.326852288097","-78.562301501632","-79.522455252707","-96.757964659482","-99.25298634544","-114.516119882464","-91.375337459147","","","","","",
"South Asia (IDA & IBRD)","TSA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","37975.9277890913","38254.9132239992","39078.3441562933","39595.3724402575","40191.0378280139","39417.9633736196","40131.8217731049","42167.6246139619","50364.4718450634","51975.6672751321","52189.7689750093","52578.6668181808","51852.6191375976","53716.0641960091","61810.6227705061","53539.5023403474","57495.2232019854","15285.195386932","57411.8389094398","59183.0112282932","-95699.0077413023","-95857.346223265","-110468.22686775","-116006.595089123","-128358.795626789","-133794.13960582","-147375.211114913","-143445.169759527","-140017.394052237","-147289.933164537","-131533.008852661","-136782.416460232","-134985.271234572","-141401.156475992","-129299.447380304","-131535.304023371","-148978.156028509","-113513.626851693","-122665.879800186","-179635.593376488","-182442.349953264","-190892.25744009","-165939.711286366","-180521.446901009","-171583.175139934","-242665.384867162","-317111.750619605","","","","","",
