,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
71,Madagascar,-0.3273659207727471,-0.26573335096046163,-0.3385954230669379,-0.19798182311749637,-0.4568827602145852,-0.18460782905705894,-0.13785715048370414,-0.18090710202218407,-0.060830482094262804,-0.16345369002052454,-0.17898615474268037,-0.2722390208322693,-0.15685595631994806,-0.22802338541251205,-0.08857931369060358,-0.16823207329547388,-0.10702709456350942,-0.11366362028902399,-0.31643516571891195
72,Maldives,-0.09804338559133285,-0.08514491351134298,-0.05577193112520681,-0.19292315633259283,-0.11179241547066081,-0.07803719712821852,-0.2452676462580398,-0.4431580833971291,-0.3355887183657368,-0.20091442464017442,-0.17064328142116006,-0.08616835705964372,-0.05975936983004348,-0.16181127841112458,-0.24706414654532768,-0.07563542344827362,-0.13022670166328695,-0.16510196565167679,-0.5808714903187867
73,Mexico,-0.17769459284549846,-0.18275663091421865,-0.10942253288972162,-0.11633433387952229,-0.09949064657740386,-0.11848621272990625,-0.05531633400180983,-0.32005325710862464,-0.30841590351879455,-0.2588205533619324,-0.28911775420317415,-0.2876219526299552,-0.35183276257976753,-0.3099784390689169,-0.2145532919820371,-0.08243165681632246,-0.17052905177309666,-0.18067515159941133,-0.34239994692228226
74,North Macedonia,-0.3744092874546335,-0.005159080647092323,0.026718143847913673,0.015226675056632043,-0.03626483802344994,0.04123522651397102,-0.06631646397150377,-0.18769078152461363,-0.17219263191462236,-0.17669789559704024,-0.2719202557709588,-0.2740040948476835,-0.2996385261053196,-0.24822928099809044,-0.1929822422643562,-0.1952490780489819,-0.1253733994403042,-0.1405598350738763,-0.586576446745168
75,Mali,-0.10111118826923342,-0.03880468151367494,-0.07711465026685566,-0.09032504296613011,0.9078861822450297,-0.0909830490532637,-0.06459699296646622,-0.12145854536129277,-0.08390130071114918,-0.11165368505681542,-0.031249946421687224,-0.07751162594506916,-0.09432310889146793,-0.05952910806559079,-0.1289159076954436,-0.09351101137398658,-0.15495996211046478,-0.05502943773636236,-0.1771148182533099
76,Malta,-0.3172808468104531,-0.5106193261690628,-0.24617550768532342,-0.14658083185686357,-0.1410078946526833,-0.11993282899467624,-0.23203543509034996,-0.1784373204746937,-0.1301619314666043,-0.13363431158215486,-0.1906532864682741,-0.13119121838117076,-0.09540584039282377,-0.05856384371291734,0.06257485831370305,0.18477621249432014,0.1164901257540706,0.03287600819577466,-0.5319438943151457
77,Montenegro,-0.12368553760676225,-0.1683559118979432,-0.10184605846310085,-0.05879582607025361,0.18004746027350388,0.3504876219956955,-0.095431722813106,-0.27903916178492744,-0.20242838405533567,-0.2799357125333597,-0.24290622542113913,-0.18668589306852257,-0.029021793259002792,-0.24778747029223952,-0.2568273592088684,-0.283180583727659,-0.258288625793409,-0.07350217350019504,-0.4545278345212204
78,Mongolia,-0.1946193918797797,-0.13899849077379067,-0.06649201878916586,0.1000557681438727,0.3117094951963207,0.10843789766548635,-0.18581284230533743,-0.2136508891947078,0.01748344696554393,-0.16495220107581646,-0.2565916066151176,-0.038099355878875474,-0.1530994973415627,-0.2072466707995488,-0.6285645595978957,-0.15271537884019556,0.11730024505403887,0.04120749813040005,-0.3797453292494768
79,Mozambique,-0.1865965871250723,-0.1456427867066062,-0.17433975614851646,-0.11308424086032816,-0.1663364247337988,-0.1199172682331618,-0.10331889186084241,-0.23671121630741312,-0.18506858045419344,-0.2332087541809565,-0.18629283329435234,-0.13205758240657983,-0.5235333215095529,-0.35241902329261987,-0.2708960226579493,-0.10545398957683554,-0.2955362393067836,0.005934027331943386,-0.2847511739135644
80,Mauritania,-0.2794022317515356,-0.25168435020446056,-0.2349804635603263,-0.31396278214478934,0.20376714387468245,-0.1373868760139083,-0.3301772607547531,-0.357102482560766,-0.044822030849477196,0.007401224073359884,0.16562781286197276,-0.06577209193351438,-0.26241736552767336,-0.24283231623134893,0.013127422867931615,0.052765359260539865,0.32077471588397477,0.25764922009209096,0.2719866408937917
81,Malawi,-0.1612995406004935,-0.16287556773254977,-0.16353397158533195,-0.10198434072150211,-0.003022916906384177,-0.15998137736649456,-0.18301376949544504,-0.1858052255327472,0.039147259261103295,-0.1783587809575388,-0.0909906740346283,-0.23327566508282743,-0.19292662198107405,-0.26091710073033925,-0.3068181777594236,-0.32232516269164474,-0.2719753963042336,-0.2847352609959239,-0.5121266788784158
82,Malaysia,-0.2627713260487223,-0.30505300552822073,-0.22253497993061322,-0.18798653470356555,-0.17266561454443932,-0.17059963766308245,-0.225937514522922,-0.39018137262188396,-0.2866123981562379,-0.23674656616082274,-0.2059061295199976,-0.23081429738233017,-0.17442242922384837,-0.16894422663999578,-0.17272602778886817,-0.16004835824845617,-0.17549951019522356,-0.13336977056629556,-0.30652141898239066
83,Niger,-0.0644056685763533,-0.06328653719040615,-0.08042162689069329,-0.044454242568652665,0.9034247172256037,-0.021728348431036576,0.0323247776260626,-0.11427106746691194,-0.028669654351514615,-0.06383886548189374,-0.024157987945278226,-0.05623238924352006,-0.1782295863613319,-0.19633611207070423,-0.12989041317083774,-0.119755165872669,-0.08729110864844948,-0.10358415655958886,-0.15534757446235706
84,Nigeria,0.07005243998834913,-0.11454627343848302,0.2863902914120618,0.2560899275683849,0.45705996410068633,-0.058254593174567486,0.29727199609014443,-0.2779155523693141,-0.21767393077431824,0.022539105900493923,-0.006710888786246223,-0.1389094105890933,-0.12673631544959868,-0.1982149867312282,-0.2423210092711302,-0.2825569981042716,-0.22516209689034267,-0.24475143559097556,-0.2910738811981066
85,Nicaragua,0.3189854594150668,0.1998383227336882,0.2613270633130224,0.2645391748318022,0.15998005318951722,0.2041237111106273,-0.06238774196930553,-0.22753465584485305,-0.020008326328731636,-0.009331362779187682,-0.023077597232189846,-0.11144972739771765,-0.19136709700457444,-0.23895134568239773,-0.2829085819786831,-0.27439574825426294,-0.4661713560288047,-0.04045911836032424,-0.3401068267942192
86,Netherlands,-0.16484214644432682,-0.2527616718946647,-0.14473321070906367,-0.0371293787591153,-0.0011018613712178884,-0.01761748694767352,0.008357091911557403,-0.4266729152462179,-0.43917555471769365,-0.3680579006411162,-0.33134341621309205,-0.24754024095820454,-0.18688792455845182,-0.17270040151937213,0.0009559275623286669,0.10869167514447609,0.11804009422627215,0.14212582257805062,-0.30671510328474855
87,Norway,0.184473642806756,0.14727689941270394,0.22160984901093198,0.301298689104361,0.36610442915028374,0.3489667589799455,0.38012077716014153,0.20888101992183697,0.2229120659449917,0.2723752670874458,0.2807883276243404,0.21770682447740128,0.1759942821885591,0.12286222376912356,0.0827164729124778,0.10188439922261197,0.16037951138430837,0.13427647289746908,-0.05739414249132568
88,Pakistan,-0.1305078401291013,-0.0058149477120384326,-0.06368354190007156,-0.1108459333014318,-0.12941858228384326,-0.20153795857389958,-0.27805555883174765,-0.19881846677400178,-0.23682302643725409,-0.2650783369973996,-0.3399496981818193,-0.32962709553531516,-0.19111478311485935,-0.20693615047518776,-0.1739233817267736,-0.22924913933790395,-0.251504674614613,-0.3453025840805418,-0.31171970369484425
89,Panama,-0.20032528853716852,-0.28644956883017425,-0.29803257688578316,-0.15944643491475516,0.03112898879797741,0.20962428972842906,0.025270470471545264,-0.057762543089741776,-0.11220407985872839,-0.12211322268140568,-0.09209170089117712,-0.14583977773463044,-0.20478747170633374,-0.15858776565723678,-0.12936081110985015,-0.14173230226185296,-0.209198199962492,-0.22236924484613438,-0.6784612282612508
90,Peru,-0.12256165765845864,-0.14161253609882746,-0.0901649899006131,-0.03803807768266875,0.17715707156779434,0.2923351415281808,0.21678479173172088,-0.12097334818056417,0.01065976772167578,0.1757108607897343,0.17893253924040328,0.06402660111341628,-0.019855519099931024,-0.18484086161121,-0.19568518551690878,-0.25442218718230336,-0.17351145605291657,-0.11840289530476958,-0.7266772699370491
91,Philippines,-0.3958343883404267,-0.37279398320157686,-0.29974842910151217,-0.17348749641129746,-0.004950336562953156,-0.030425730674432626,0.0017593653448685158,-0.27431967016515735,-0.2406555263344754,-0.03247120889851276,-0.03139475709437049,0.020013955703286068,0.08824926670792257,0.06256960831039828,-0.03771896359498355,-0.03972037920891541,-0.1657820826473803,-0.177039765057515,-0.6118025802626319
92,Poland,-0.2504951325867224,-0.313851709749145,-0.26037607277890223,-0.2047770763898512,-0.18403485708092335,-0.09788308905032846,-0.18750271636905633,-0.3770748223112006,-0.3848135708572646,-0.2582759423978242,-0.19710393511248914,-0.2196879815363963,-0.18956467070959018,-0.1349931107639823,-0.12405399877992018,-0.07732328462427816,-0.012727164497264876,-0.03831885595161614,-0.35940242431157066
93,Portugal,-0.15104692246442508,-0.22433600408228077,-0.23845013840229642,-0.24388946961184438,-0.16324550551920858,-0.11732479494939466,-0.14763842570298671,-0.3939823608967536,-0.45487311254101725,-0.30581442419744304,-0.2466143854323145,-0.20370447195521166,-0.2916765759123462,-0.1756559400170931,-0.0772205459868892,-0.11796510600716133,-0.01392684633760639,0.0046024238731971825,-0.23305343701111708
94,Paraguay,-0.19275116448328625,-0.0013700164404462404,0.08841364151074668,0.09941974146039372,0.1733482129178941,0.1666358889906075,0.23103055717486332,-0.0404122573574406,0.05514301654145236,0.1501814736013442,-0.12544294482882604,-0.11089902713369741,-0.057248203063058244,-0.18829120103764432,-0.04118747503738296,-0.09155039805828297,-0.15993372510827797,-0.38982602804778965,-0.7431936249882184
95,West Bank and Gaza,-0.07671122763316103,-0.0653219106769205,-0.10779445205826255,0.2318850794528223,0.12701323939443154,0.9209420002469323,0.10044407973273631,-0.14172338707494195,-0.08618640605641584,-0.09212770999125654,-0.08253759111316358,0.013955011518488799,-0.03905645528094809,-0.04601114237758816,-0.03116866960350321,-0.019790633684683645,-0.01385935975587177,-0.0004707267337616792,0.04354699576448343
96,Romania,-0.1432719289763211,-0.12623377196670638,-0.1873674595578749,-0.03812107709167378,-0.07509090415997295,-0.16819901878305513,-0.2542497535022145,-0.37866856908373225,-0.35564946875349857,-0.2403160252860819,-0.14436933159229973,-0.14268405079116786,-0.11714964328867056,-0.08246556825448739,-0.1357648451801208,-0.1643451507540037,-0.16285160078186503,-0.27186583977287687,-0.5414598261673371
97,Russian Federation,0.038921017124987675,0.07812773510518904,0.2647273834590596,0.4396137375225832,0.4515678797923746,0.32320877869784603,0.26326563310898893,-0.3407739261944524,-0.18482023879032258,0.08285515154898432,0.022124938164048376,-0.06725181968161303,-0.061915229786175065,-0.19596239761659612,-0.21237679127878306,-0.08500238354635749,0.16916412869005537,0.11166114760056821,-0.23139287741713002
98,Rwanda,-0.1501781840734664,-0.09172498123837955,0.1690981231038885,0.08359011807031204,-0.0021569887051440515,-0.1156608116337295,0.061406817262795836,0.019272401522823703,-0.047484665202259066,-0.06399053384652838,-0.17707668325009288,-0.0944253196298207,-0.2912676764196701,-0.1993993734910995,-0.16882270127532742,-0.18710401381870642,-0.1911902121500722,-0.377248654443053,-0.70875182831165
99,Senegal,0.012284518811577346,-0.03324888548170527,0.01187941891554793,-0.016943029093192733,-0.23608975955672593,-0.1802193999111442,-0.22745286295350076,-0.2359381845858294,-0.2536414447402849,-0.3172057110152844,-0.269541758578431,-0.2792637534300141,-0.2509752984403512,-0.2359747912363483,-0.21076994243131913,-0.1911834085627558,-0.23592620811926623,-0.24819120678926387,-0.4125458884031871
100,El Salvador,-0.2942554961102849,-0.21121736001451183,-0.14751520021969652,-0.1856775415211482,-0.18262796693968206,-0.12425689274830704,-0.20318272111430613,-0.3553253296707355,-0.26546187759930223,-0.2389758257247729,-0.20357920122786433,-0.23829005466278125,-0.21478249214171197,-0.19418115737066577,-0.1659563177705243,-0.13516151790397382,-0.14466288167545935,-0.1641417457840713,-0.43921299514229345
101,Serbia,-0.17226199889787921,-0.1766222372418614,0.004385086182807997,0.06946941935111507,-0.061701496912072724,-0.05546095408032762,-0.11891430885956795,-0.2283343811245208,-0.23177607725650703,-0.25971737521378524,-0.42296696246937093,-0.3320461420912694,-0.3892660076068041,-0.22476329974512196,-0.07442706390202715,0.0910996691903908,0.05394901023859484,-0.0003034530020941964,-0.48166411273378473
102,Slovak Republic,-0.4456866746361454,-0.16915951657666017,-0.12546856679526525,-0.15583262006902787,-0.19401314074404566,-0.11116456081120808,-0.13680779310330055,-0.44182839164303245,-0.4067628996015792,-0.23432666582936623,-0.23686750531267317,-0.15660573721779264,-0.16886967115617518,-0.1449189420584822,-0.14000703040010498,-0.053257625970731394,-0.054858688936965036,-0.07026053196477428,-0.2964717173493003
103,Slovenia,-0.1102018891827231,-0.12043686465533732,-0.09009897410723813,-0.061460078677104485,-0.05713778146759042,-0.002276218648128851,-0.0646931344438726,-0.26981464084132073,-0.25991775470816303,-0.30770018511973385,-0.18541533001894916,-0.6766721280968576,-0.2556208599139033,-0.13216530595514595,-0.0890825761201074,-0.0024604634292124472,0.03451103433835337,0.019538668949403582,-0.36657251727024676
104,Sweden,-0.21116984203141267,-0.1822812352746554,0.030277487580388607,0.27139545665530923,0.31996710447909893,0.4992202601001408,0.2878790830976431,-0.1253288904783511,-0.013499237443129197,-0.05059583661134469,-0.16686241865267845,-0.21919075270887584,-0.22847543780840124,0.0018431712244964334,0.15507481365029605,0.21321139909008308,0.12264140247894169,0.0845731334012482,-0.41820096210493846
105,Eswatini,-0.15306820548110486,-0.08688242849817013,-0.16585641094613132,-0.06895328672747779,0.3592305846574897,0.09853525578949701,0.06584689828377446,-0.12361983069264258,-0.3850360432538779,-0.16254515559057123,0.14094726702733892,0.023699058827053508,-0.11329843007152804,-0.2568947061918067,-0.37915254491621575,-0.2890912449211898,-0.402565881502605,-0.2793195263982163,-0.19246611689715581
106,Togo,-0.016132702599197298,0.08260847236079935,0.0351191631229123,-0.09593682753685054,-0.11197414346233174,-0.11044216465308786,-0.034723439479134595,-0.1565911696303545,-0.0981643355546443,-0.2674182625698208,-0.276451992895866,-0.30221941687719434,-0.4242528115622813,-0.41330263093038255,-0.4070920924190196,-0.011965652383989162,-0.03360446949414843,0.09288964902598318,-0.3958164986477844
107,Thailand,-0.7073045860032768,0.20814846360346972,0.11635935645268673,0.22863541771646248,0.19639974718017003,0.023141366650182876,0.08428030375283475,-0.2329422361401986,-0.11254846559454995,0.009905057757969168,-0.0905349580693713,0.05424236520973265,-0.08426867270656165,0.013928056389245503,0.05991231971972206,-0.04470375905954243,0.006740003822955055,-0.08579579091038535,-0.4958967730919087
108,Tajikistan,-0.17589857025438038,-0.12695474385311228,-0.17067025984730538,-0.20887153782352488,0.1228581482006689,0.16084968513267794,0.12997608864404273,-0.022265069746124654,-0.21461564073650322,0.06242569815255214,0.042474077323233,-0.06495366369324347,0.06119653616753356,-0.1420954517264491,-0.6469585303629447,-0.4074963283059426,-0.1941018458238528,-0.14790532291890937,-0.31265661276762746
109,Tunisia,-0.1380349185669391,-0.14328520443430245,-0.11380081406152602,-0.14028383929199031,-0.12650058946100862,-0.13363604954959354,-0.033564123635795313,-0.1401814860254367,-0.024743052591601568,-0.1730330002880191,-0.26545018353504396,-0.3819012849600485,-0.16878408617854895,-0.26815590562666886,-0.31803067182078976,-0.30385428114380764,-0.23113257890609906,-0.1958631169137701,-0.4905414249745161
110,Tanzania,-0.05735577165285151,-0.14009301048599637,-0.19209564146638244,-0.2585746388572963,-0.2670717100782426,-0.11393063329457875,-0.15131981492054422,-0.35229615228662936,-0.3744203614058692,-0.27714404902803413,-0.31546965283927736,-0.2967063012931149,-0.22979233728772921,-0.2500887108900209,-0.16442524581327442,-0.09140019175338064,-0.15245940055504734,-0.15628794999469342,-0.19758906710180943
111,Uganda,-0.15586278677798424,-0.07303531782418313,0.025812057857862458,-0.012809280763209502,-0.0480069124141575,-0.061426644786312934,-0.150330537560975,-0.12132124421880473,-0.3500332551951689,-0.15394371175829877,-0.17976496557200214,-0.2404426963961472,-0.2065274937406627,-0.1898668829447604,-0.196859423542296,-0.26759673513298066,-0.22778483181668036,-0.3633854007623357,-0.5628469066879778
112,Ukraine,-0.11883147518249672,-0.05763933935205739,-0.2849437403014888,-0.14695568310003052,-0.08807838428124794,-0.12697580098180083,-0.20258212082348334,-0.40476528556557817,-0.3725271620529013,-0.1782315920991851,-0.2779789820893136,-0.30878221940257294,-0.28784794420902243,-0.07485539200634235,-0.1438426185174384,-0.14804252333474344,-0.12419992482368883,-0.12439067544254678,-0.3819493331234068
113,Uruguay,-0.34775305983594734,-0.23940215369439785,-0.09473886616215842,-0.030092336069378216,-0.07016123325642704,-0.01710653647634655,-0.14246282282231454,-0.15209978023074242,-0.042266104834890864,-0.03642787017022886,-0.23712095585670181,-0.18792484245288327,-0.28371475076934377,-0.20265045285419903,-0.2903488655934406,-0.27240354250042215,-0.20331109582297124,-0.2996931432857365,-0.5073005781708534
114,United States,-0.12489879715706925,-0.1560001135919709,-0.13874079029181183,-0.10046670293681977,-0.0664444594208305,-0.09514391687797606,-0.21625475976785047,-0.43124533706626145,-0.35961628306847104,-0.317711452510795,-0.2652756188031588,-0.1489040064621166,-0.13258242186617214,-0.11564945379191445,-0.14320003801991604,-0.1506741170985684,-0.17454455216633774,-0.1786596877863315,-0.47451120287947907
115,Uzbekistan,-0.4066378840237576,-0.31373932619763045,-0.24091799894332794,-0.22674435114866032,0.17529916924058087,0.22887074121615494,0.3845148780184174,0.11711636939039216,0.16495192369121958,0.32905803025849095,0.37899299850131296,0.13854529727924964,0.12223334737601158,-0.01785527010179707,0.04535520451865472,0.0739586568381414,0.1269667437034656,-0.021006778053153277,-0.21074106940654652
116,"Venezuela, RB",-0.03429369036634162,0.003965765222243877,0.05715459169458526,0.09473315455897945,-0.0371240073156116,-0.06513563135595232,-0.08007160465160877,-0.20095215356979626,-0.10964939617871622,-0.19072639556487264,-0.22792100021712236,-0.23943331527799053,-0.22673009138805233,-0.18655197785785133,-0.1957904761005601,-0.30707875217506025,-0.7004441345062813,-0.23146567322660444,-0.11592883008149746
117,Vietnam,-0.13742708146795163,-0.1895642045987985,-0.011080163519278787,-0.07067683297515664,0.014861061493249377,-0.12882080508556798,-0.03313231184317872,-0.35743438749882767,-0.1667707022767752,-0.06675226538421081,-0.40470188241488514,-0.44187761500334655,-0.3716889637716509,-0.369209502214201,-0.23442015686103734,-0.14551421739413856,-0.0759944924058586,-0.029748399846855737,-0.2140678402065838
118,Kosovo,0.2342995196670211,0.10838231224397174,-0.31880315219904004,-0.1577595030920056,0.18247563227334046,0.4612379371255268,0.0026968619636268225,0.11168765670252172,-0.06967373689113553,-0.07153857928952684,-0.16872144059980443,-0.23607560134364936,-0.1829170822173834,-0.14603941158554287,-0.11793584915019864,-0.09840687694138031,-0.1974968019491855,-0.202019474444903,-0.54401074307188
119,South Africa,-0.056389800832401284,-0.09346867914293759,-0.06143875546968973,-0.006056729262765983,0.04795525588435344,0.07173093873581944,-0.028584303414927043,-0.27477085299579584,-0.2660331574570026,-0.21804809949940593,-0.23764552788026716,-0.22982751275597954,-0.23095504159437077,-0.2574224260291582,-0.2192268132170311,-0.23634367207980747,-0.22025327171118153,-0.27718882851995713,-0.5692329597423019
120,Zambia,-0.144557893392613,-0.17075784166915112,-0.08060070689648306,-0.07621869336427363,0.5434369225843122,-0.03331586135219389,-0.021460563157619784,-0.06609913478728932,-0.0781512471497755,-0.057305085892002165,-0.09099379646069752,-0.19946458615380017,-0.18633431982771878,-0.3064858787484177,-0.1828576679193852,-0.24095033109411096,-0.26697225009418074,-0.30226988680782585,-0.4428644424149583
