,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
86,Hungary,0.574014664,0.37954241177550657,0.3971235937053456,0.3734781852544203,0.3780393091842957,0.3554224818249745,0.25918050280617605,0.23603429578750162,0.18147778815373009,0.19861062294933854,0.1783427029253282,0.1755962490187108,0.09363879123753668,0.08782307998363192,0.059630551565966694,0.07076333745709239,0.04847694332504989,0.03324342506157218,0.05575692221905972
87,Indonesia,-1.137302995,-0.33511383003740225,-0.3340153493813514,-0.30988281701492065,-0.2955949836317082,-0.21564325924346656,-0.21857667275555223,-0.30426995419179853,-0.2748204162117796,-0.25851870493194695,-0.23568414717459163,-0.22574310511371684,-0.20438754679591842,-0.16933600118954026,-0.1504506638143573,-0.09594732486520242,-0.09450873990564451,-0.15461515664438588,-0.1479107543485616
88,India,-0.55538249,-0.2702135040931049,-0.26556842784764295,-0.21504832764812692,-0.16258435463861662,-0.23549518983718581,-0.20079932367024783,-0.26789566029692957,-0.27461562532704226,-0.32025987079899,-0.30434993976999025,-0.3061960616306941,-0.27070770905483493,-0.22606147415175204,-0.1856626067004904,-0.15802033406109406,-0.1218921834139609,-0.16572893817952036,-0.16036168472340365
89,Ireland,1.368625998,0.20752293483433001,0.18647302470518998,0.23256857330610936,0.24969768066115855,0.2552891038515474,0.2548129711168453,0.2569129524087419,0.24676405139630167,0.2284043761170613,0.21367089306595888,0.2416178424413766,0.2484261152901844,0.25112546648986567,0.2476807262885783,0.22990878475706375,0.2300542964247695,0.2188691929738785,0.2295887848511126
90,"Iran, Islamic Rep.",-0.218060061,-0.09779662547322768,-0.11291033316693225,-0.15015183341505958,-0.15218879234820104,-0.17480269478003418,-0.23736933311028774,-0.24121989406130193,-0.29822313260030514,-0.27682868835580776,-0.25066282378880633,-0.21806621608523263,-0.19656635188355298,-0.19180673651134397,-0.2256352917384981,-0.25672184318414354,-0.30285508625789853,-0.33081464371912256,-0.3428292487494126
92,Iceland,2.194614172,0.26237360690380823,0.25527209466690115,0.27107012935708347,0.2559410514542435,0.2588573502933356,0.274120354325721,0.23928700146938836,0.227914595800052,0.22766176764752927,0.2212080098011028,0.22435787211254743,0.214824107636707,0.22815722982659453,0.22901988666849052,0.21601458724948452,0.21669275511110767,0.2008072711052689,0.19990703968581167
93,Israel,1.196318507,0.29058975520433866,0.24437239904891922,0.2205430248301861,0.2680342414852882,0.22598959832275206,0.23713370024967806,0.2152482828437032,0.2009835544509954,0.21376073083829694,0.24173854063686487,0.2427931508915993,0.23069265158857855,0.2517751800716141,0.3165573398401904,0.2203358816714753,0.2096563463374444,0.21502289933499796,0.15063742437082858
94,Italy,0.523466825,0.37758451867715387,0.28158505262200023,0.31445194271378607,0.37188228330816964,0.2580484446628198,0.20465734318882114,0.1515305980243018,0.22084718009908605,0.23340883077661267,0.13402331167999865,0.05539631831558955,0.00466696546260269,0.04283300725432801,0.08562451971926766,0.15906628116107097,0.18892083233351298,0.2028034495601315,0.4170534926482252
95,Jamaica,-0.511592388,-0.3607250626572744,-0.3260828226348153,-0.2842062834644296,-0.24145465458232293,-0.280529560825858,-0.27910013718905535,-0.26687762848736307,-0.22027857227420158,-0.15531178515040842,-0.2370515347113342,-0.25222068837382156,-0.2698240272562051,-0.21395973002901122,-0.1518766796050303,-0.1650061461990379,-0.1714294119630784,-0.07476144693989714,-0.018674090684983737
96,Jordan,-0.062323041,0.35113256684152905,0.3057602758530385,0.296081592557955,0.29440515787716826,0.3027525298550391,0.40066484920854767,0.17361140624089266,0.04038050853453447,0.1048038437944661,0.07439245622174308,0.06946305622773963,0.14273651923556663,0.2876616646497403,0.29405485029098405,0.2688987162392457,0.1579389827632781,0.11110612479309935,0.06621730709102439
98,Kazakhstan,-1.113584757,-0.2746582350980777,-0.2959106416699249,-0.2715651381387095,-0.26626186857860823,-0.26548649699096843,-0.26238191762933727,-0.24923851250026183,-0.26784512903949476,-0.2666745206708403,-0.24649526479247852,-0.24907710361043847,-0.22085314854466223,-0.22725699920440065,-0.21703499574256313,-0.21893911222209453,-0.12566075026961077,-0.0703574372468176,-0.09514591802440898
99,Kenya,-1.003750563,-0.23686297178526577,-0.22047571432181692,-0.24862977532719127,-0.22970123984572294,-0.24029526040002203,-0.26233879089175977,-0.26291922543245383,-0.22371079745045974,-0.23664827641272365,-0.2698309013764441,-0.25437686478781607,-0.230549337396395,-0.24703925177856262,-0.2189165410514537,-0.23421856833654045,-0.20695674715799064,-0.19318463594475968,-0.21056159453261175
100,Kyrgyz Republic,-1.06477046,-0.2108642034605603,-0.2241129497351003,-0.2587303495674771,-0.27063129463413355,-0.2713535064887625,-0.2515785431537803,-0.26803163322138984,-0.2399121939925125,-0.2515225896483675,-0.23496433405451883,-0.23723800916302817,-0.23057678805507761,-0.23203194505711805,-0.21885436370684602,-0.21410378917075204,-0.19072203746256647,-0.19114819953279485,-0.22448892633209444
104,"Korea, Rep.",0.489189267,0.24640560926041896,0.17131305731010588,0.26784915401858017,0.1359322804745377,0.25762235683778945,0.1925553854066465,0.22598032990628888,0.19293144498961595,0.21855533429853335,0.22423478297488791,0.262794660881347,0.23165596432951965,0.16704480586883189,0.20398250023558576,0.21536456301488388,0.271943748190158,0.33166687457415495,0.32765014678611676
106,Lao PDR,-0.673779786,-0.1865013157018999,-0.24702958387730917,-0.28362768740477867,-0.2866223051218892,-0.2758130694734591,-0.25961536954152803,-0.26882403722924825,-0.25739134626747046,-0.2567967336642379,-0.220655623635503,-0.20242065983506705,-0.18370419642479166,-0.19692533108373975,-0.2059201927732418,-0.20194843657774156,-0.20967324174830293,-0.22728702121323083,-0.22948641008207998
112,Sri Lanka,-0.216593146,-0.20560617188241018,-0.1265199129993426,-0.2568840523523478,-0.14724007773455033,-0.11043975243719793,-0.1652348164187817,-0.2996133448102268,-0.3172167496817859,-0.3018576596187586,-0.1828250430699103,-0.16691371565484647,-0.26087562232139855,-0.26349612222485846,-0.22832238085821488,-0.3474086989387609,-0.24898178141235847,-0.21272510022425078,-0.23280531137679586
113,Lesotho,-0.173949227,-0.30514562184855715,-0.1915826818192645,0.09886178530490165,0.018995642883837767,-0.10445790005809194,0.11103461525745188,0.3083319128359158,0.3306176865181846,0.28024116384230163,0.22709590079549022,0.501904816421816,0.35846873062800005,0.07449260897952256,-0.05886326906151765,-0.06197985969796879,-0.19766184606380446,-0.17077416037546073,-0.20205317994977612
114,Lithuania,0.20888038,0.1791375808503892,0.1875156500538451,0.1581083835760401,0.07910461335033475,0.0523706165430961,0.05711526771984074,0.11501383496717306,0.18898757613839517,0.16229212516079744,0.19621791800568494,0.2126768664878782,0.2810212627333141,0.31146361659934774,0.35934740854959907,0.2786879401921936,0.25046823581774463,0.3523669495542435,0.4084041676690143
