"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Rwanda","RWA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","16090425.8138236","14123839.0906535","16337472.4031619","28755336.9410922","32339535.4345863","45858920.6026603","41435643.344395","80443278.3728762","83721928.9089592","71409528.8661273","89555151.1118996","80896187.0533972","115303901.063287","75370624.3516418","73428998.5581176","55797418.0831904","88029192.0816009","84684092.2229191","92095624.0844261","105072486.497028","110825141.505324","111501387.238801","115494981.605183","91227967.8006775","114406114.486414","150101156.00595","161209678.578186","194682118.646101","204664160.304839","132554058.766438","96406578.7452462","97850468.5126908","117029662.449746","179269496.061821","153923682.305123","159736392.055112","162690607.127164","231629938.096428","392548191.804428","367490779.552183","343463749.223433","387136118.680305","435974986.306821","440824143.87717","470875620.156469","460244249.063571","480923792.254383","502669673.753512","393098656.568429","370532771.232153","381409018.013956","",
"South Asia","SAS","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","66186.6255319149","58304.6808510638","72143.0468029005","98713.6780487805","119739.2625","159256.566071429","132369.1875","241716.985714286","311203.2","304134.6","389302.65","444443.3125","1213593.33333333","888068.552380953","986854.104761905","383103.908","1169150.4","1281030.45714286","1358127.04761905","1449509.7047619","1507921.59047619","1547167.07619048","1375678.9857533","1026292.8415378","1183070.94452774","1806707.36551724","1852873.68275862","1949702.05517241","2802096","1261354.61581602","1282233.24391583","1470984.30769231","1683341.51826923","2465295.22398178","2464073.16642339","2456311.94492847","3141106.65611185","2976199.66808711","5360394.81837688","5355754.81288209","6575453.14280412","7735052.39970119","8591635.00968391","7663090.19184569","12677158.9637243","11779920.5566371","9338967.75157536","11790167.9275684","6076591.58111964","8393760.98237206","7777240.30185086","",
"Sudan","SDN","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","",
"Senegal","SEN","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Singapore","SGP","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","78420.2616314541","55582.7617094857","86653.4250306078","277396.376072221","292062.647357407","220576.079039977","204951.289079131","96778.7630843812","147894.766095031","148819.757259001","306836.246858889","159667.929473684","134321.813060818","135840.51894317","197688.094117647","222476.8","364010.4","354853.2","344744.4","337903.8","332662.2","330946.026666667","532267.310063768","407229.208046038","542345.350418612","834193.819136654","801006.940760035","728160.940132107","608625.634782609","320776.011001665","313235.821093001","361316.138082748","401602.918791946","579737.881305307","639188.977962188","397657.397853764","481004.598518182","715021.368737209","1201794.98668594","1121350.13823638","1086854.72988376","1436178.02471546","1160039.37791584","1032316.88063794","1544271.69594673","1178847.25280465","1351000.36763884","1554283.23739854","707814.219297685","603814.179904597","754364.182090805","",
"Solomon Islands","SLB","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9670730.3368297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Sierra Leone","SLE","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","22782897.4893427","19210075.5060725","21575903.4744418","36090985.6517045","39092601.9706656","52642844.7701811","47183575.1943657","85970345.8861018","89567187.9954806","81480065.3432274","95943870.2988154","82103706.140459","112323476.968166","73005850.6605384","65111605.6187842","47693729.6542751","76474708.8238213","72611755.0827601","79247934.5212034","79379241.7826678","94504866.82451","90877420.4515249","91234817.8088233","72789336.9863773","85340233.9226078","133918664.088024","132806941.651482","132829675.437911","141469808.353846","87013513.7912737","88232121.1594145","85052539.4657184","102374690.201375","173505023.280595","157664119.080133","160666081.653237","154491476.755636","227024709.054115","256868700.914822","260559846.059713","218638781.272678","250352496.605741","290799276.946365","301755007.474233","341180542.358183","364323058.451231","384792910.03303","370303051.867541","260877752.885784","270886811.245616","281995046.318168","",
"El Salvador","SLV","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","7538489.55300227","6644943.5585367","7550527.37364008","13066013.8852546","14165976.9623141","20011296.552441","16723073.8708981","28815977.3502837","29574462.9196767","34159416.249053","40870649.6504453","38932977.187627","81715012.8643855","28942901.439847","17379483.3336837","11375563.6953481","11648087.159837","12037701.0410353","13196930.1382962","14567105.027196","40247181.9487574","57857144.4049085","45411434.2504925","37404322.1926281","43573633.4559369","69522662.7396429","48847237.293609","83583786.0862056","71426959.7891756","62561707.563507","58580201.0856149","59666944.2749395","57850095.1221917","58937426.5919277","59105738.6500585","59617105.6967207","86953698.8212737","96262201.0503063","106462575.856675","101553887.443261","189781530.559608","166114287.798345","164491477.857957","192936954.94249","238313745.426952","199399182.122812","247263947.49846","221828565.918483","172087588.499647","150616288.018645","186222939.250921","",
"San Marino","SMR","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","15166153.4581944","13211672.4380572","14932648.2583748","26455967.806875","31115521.9104275","41715915.0118085","38403936.8547282","71048762.81334","74641714.3575737","71761787.2092403","92577000.4342091","83955837.1252901","123624255.452469","83309086.9474706","77539954.181821","55493938.5304196","91092953.9244151","87888791.7907539","98533714.4086344","100759795.158256","123677009.009781","127117375.92108","137565897.169707","111260171.614574","137625357.32315","216673313.146836","225137865.065143","220395504.093072","237496813.468281","144661039.480273","148367488.996828","150141141.042335","186302165.046804","338102537.925593","315368820.216455","322914803.642367","325956140.195253","494548445.370784","602416598.41949","659369674.046225","582157542.205288","683289237.725922","788659590.829147","812272268.90614","919182634.296269","1007044021.51687","1081645268.15742","1048729007.37425","632644309.829328","694560864.131304","738842746.098477","",
"Serbia","SRB","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9744115.14329374","838490.633834239","0","0","48320831.2824084","14433667.7133128","0","0","0","0","0","0","0","0","0","",
"Sub-Saharan Africa (excluding high income)","SSA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209424527.083092","244562436.442679","254780143.843711","290607002.663392","317764609.829476","335060756.954876","317294264.833809","184846651.023392","200947241.814695","208582753.579709","",
"Sub-Saharan Africa","SSF","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","360063.912752714","363612.5026518","361412.31508588","486008.264636547","560122.241140222","734070.375622347","678721.537809955","1137373.1386038","1200001.05532008","1168122.20459471","1596109.8544518","1359745.94655317","1576534.23039588","1234503.4590178","1160622.78354495","882131.060651402","1420432.44467154","1475274.62543938","1657898.63002035","1710381.41169699","2199208.93399426","2161170.26874724","2233361.35821109","1956115.54699221","2257427.48002355","3254514.86756624","3209014.53452825","3012910.15586261","3334281.70030081","2317624.10409963","2320892.7156873","2262220.34229216","2729181.4120356","4089864.17661736","3504497.88286188","3716773.33474868","3833326.02836028","5401285.42992595","6615232.07172523","6590976.91406951","7815784.38729452","8847006.76206534","9560307.56659411","9775108.37918004","10554219.663461","10786942.4105977","11316065.8957328","11847787.9872067","9236789.69530742","8748514.12072854","9098641.62514026","",
"Suriname","SUR","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","1736496.9909409","2335459.67463452","1996463.11809032","2821475.03018928","3555358.88324271","6997940.74944042","5602085.39168787","6901821.99615503","8154885.51199243","15922862.1581642","14357402.1246367","10646378.2670554","9321205.30533239","7458217.55046006","4511871.54153535","5650080.74335024","5906059.02390247","5082894.46230682","7449824.79899319","4760786.22350265","3679688.36259797","3331293.32252258","4376419.26866672","3887027.12936258","3721592.77412414","4873818.65260066","9311158.23634226","6235960.40634582","4507273.6581081","2824129.6220844","3657921.46793496","3720303.05620849","4211323.05610932","5250958.69440824","5008739.08945089","5956154.83687029","9048909.89228029","9893428.3409643","12890218.1222325","14060040.587313","22380152.2791572","29520753.2748484","35677945.5916768","35299303.0945005","39644481.8425118","50135100.4227813","49755042.9852784","78416656.6602273","105454062.795625","87471169.3612951","93314834.6597011","",
"Slovak Republic","SVK","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Slovenia","SVN","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32619115.9584709","21981454.3373132","33820291.3211266","36647609.1218543","38877479.7639673","36724172.9437372","28198827.5773807","29415058.4280555","30144958.1177334","29883409.1296717","26541014.9955288","35827937.8703929","34276817.6392673","35593944.5547388","48494557.5599677","52932504.2611158","60598190.8558481","50898503.3056537","48983665.4708258","69932312.9863974","66935289.3700584","69796147.2239064","110649434.873165","98347302.6767229","99755642.3956917","107412413.651588","114696344.064514","106625437.379814","94528120.068546","",
"Sweden","SWE","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Eswatini","SWZ","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","4661439.91779779","7343273.08198718","4057419.87947679","5876618.19820154","9224489.68126098","22353414.4579151","18115593.8177569","19040761.4495329","30818012.7964319","33044720.781428","34588303.3105838","44279496.712607","48284333.5926636","27872670.8007269","39997143.2729649","58179927.9228769","20550346.9691659","16308964.5431145","43107832.9342843","41944562.6532791","42460308.7795922","38274331.748337","39694632.1723819","41022736.4092475","40344621.24788","48997115.6378193","50967832.9309295","47140980.448861","46085081.6206902","35931214.1790851","36303608.251648","36799983.8582429","45536629.6900154","44119121.4518216","37475455.3514574","40626325.5088836","41157499.3619714","56561917.7166036","65338382.2097196","68088930.3659264","73562006.0200013","84779772.2021804","86581724.1926982","86022600.4034291","90672043.1800416","107201023.729034","142165263.422772","147876493.847434","115377515.767017","126173276.779395","125393192.485717","",
"Sint Maarten (Dutch part)","SXM","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","457499.557203151","417466.622815288","474917.604447344","481355.28577811","496161.160399556","605167.511640212","560506.335404835","498948.971829902","499804.840159482","463730.66110949","656935.678240475","627652.668599023","731244.938549703","835455.961857857","550365.600112985","835022.334404435","1044956.32252753","1123610.84434165","1726004.71823249","1363933.54093704","1425359.84064542","1596040.88282715","1742368.85584033","1718209.62225512","1699112.38581101","1417048.87413329","1475820.82184472","1836398.62135842","1976472.37809504","1641917.38379308","1648559.23575582","",
"Syrian Arab Republic","SYR","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","500392.772563516","1572260.77050112","379098.576137113","412074.308943089","391944.079109468","1148649.5734127","419717.185348959","523544.892652674","377044.332572466","849253.076340841","846141.757165839","668639.818683478","790812.952886801","948418.750155004","772651.403075544","723091.048121127","937192.111624441","1559088.90824119","1585614.35967214","1173183.40858536","1197557.84497669","2141871.5699455","1858602.49284773","1351027.02093169","637504.796329113","1039691.7774854","1272532.10306934","1245297.64573654","1265488.66516344","2120468.27062708","1013082.2920754","1460440.89474169","1324209.93597334","1535932.1132414","1042780.2405765","1027492.32360371","1350027.99195876","1410964.74360653","2473036.9627706","2514277.32630298","3077149.00030857","3047609.60187723","3408572.97477945","3402072.1114312","4081338.17721371","3501145.21433919","2369897.28752378","3837595.83530763","3554982.53808406","4171652.23001","3571358.39706372","",
"Turks and Caicos Islands","TCA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","437.292884178175","367.691577249397","384.591486414735","763.127678933949","824.061514704695","1154.05714285714","950.4","1671.89268292683","1687.1234521576","2182.50619136961","2566.41372093023","2348.64","6024","2160.86745114974","1294.16170212766","919.285714285714","964.542857142857","964.542857142857","1122.94285714286","1122.94285714286","4325.14285714286","4903.83157894737","3383.62593473635","4588.96294908225","5943.44309845078","7793.04373575413","6052.54098413493","8241.25499854048","7891.94783080054","7053.09296026272","6741.02858594047","6996.15423197492","6518.01458128079","7226.81848766278","7807.17984616714","7781.72324188271","11924.8890281044","12847.5990223545","14242.221112204","13529.9548905884","32292.0767759666","28214.0859776356","28203.9860495731","35353.864151688","50214.276899536","39108.2321074596","53708.3433674603","45883.6774886839","30705.7912039626","28068.6914532169","38093.1444976243","",
"Chad","TCD","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","16859365.4628975","15505904.9196765","18417461.8483349","29928878.2750993","34550031.7070142","44724782.9223172","42269804.2304764","69152908.6609738","73568432.2037405","78362559.0595049","96108743.4171455","84112335.2405718","113012372.512015","77313403.9278386","70826481.072816","54811635.7744662","85249188.5494839","85527018.9197634","90745295.258849","94355044.8997553","121770886.049926","121022267.861881","127196355.893282","116657356.658685","135088539.935506","193185888.901478","192549929.228682","181337201.816972","191590233.742721","137893659.77532","138974028.007638","123434220.060458","134990312.923473","185002786.213216","140579901.195636","133540384.58546","161386922.913956","255522731.790095","353992301.821978","384885890.447194","380734859.369286","436510354.779645","503361136.438161","519933472.982665","576535349.065745","595239529.232098","615846145.18326","605173695.850267","410380042.662944","403339050.925538","409843502.519287","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","10675141.8898283","9518457.61942403","10981737.7114315","18588888.4312223","20671608.4939839","28339141.2509005","25850735.2714118","46533705.0674897","46839937.4662022","45017565.3535047","52604557.4808052","47982240.7433397","69990437.2855209","47191178.5333065","43332857.2727154","32040188.8458539","52316233.5097615","52205067.9354137","57993776.6079879","60036680.7959974","76209685.7764672","78050349.6890155","82570127.3446458","72204329.4207156","87144285.2934149","132656730.178862","132706586.440649","129793902.066981","133996953.274974","87681142.7150037","87484375.7634939","83977748.4638698","103217592.286614","179787346.597949","129888080.064875","131302684.767269","125475507.704409","179198541.11262","203556802.837351","203134406.087961","172162801.797048","187846793.880026","214154949.175215","209495579.4908","221101579.008142","213246490.646556","250403445.026704","271599185.583062","180025029.934086","201643454.404976","223576476.491153","",
"Thailand","THA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Tajikistan","TJK","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","485467.884758602","0","0","0","0","0","0","0","0","48569236.5028046","49609452.1067543","42698699.2239639","51681774.9843749","60676454.465795","63060565.3377709","61556069.7772341","",
"Turkmenistan","TKM","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20169.8057627344","21538.9501250515","18397.0293319768","17319.2354749187","27589.5509488337","34005.5182279725","36835.7247533786","35882.4088734619","138030.562767653","162137.949874703","181410.021754143","196323.203050886","157520.661182027","221633.622016165","","","","","","","214556.06246745","223049.537838748","217789.660972382","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2149396.73315351","2731292.39991894","4303793.26626137","4223449.31519068","3583227.05763685","2876110.33855072","1524675.89455127","1481663.8315628","1669162.95122014","1811038.08016406","2550814.75824541","2742843.71701454","1663515.67424539","1961169.43614143","2840088.37321873","4647938.46683467","4220808.53378334","3979633.29658984","5129264.49627171","4039190.8886617","3502672.79641965","5103625.33031225","3792719.44513106","4233058.60768524","4731096.14540263","2093926.78770201","1735001.98402497","2104123.4858311","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","4085.60142930777","3068.51355573838","4343.04787163185","12519.9801349382","11534.2484662709","13111.280385703","14118.2192325029","19904.5129647023","16064.0491943163","22771.4099883856","25596.1970025041","15445.7059649123","250646.385977149","96889.2479953151","70384.7964500895","120478.909035565","138081.303843653","148943.195290611","145770.904841676","160546.273756188","89808.6652220816","93784.8862875086","101257.506990579","108440.046077132","114439.025759112","138495.014359411","141186.974808692","104803.451630074","104928.134451858","58605.6856797753","57359.3519353366","60644.5347198188","65178.056024964","84282.8430917446","72435.2787083046","61551.7554445391","106843.773345145","143766.511835893","191602.957881739","171620.125891108","177945.350124931","196865.471857948","187217.436363233","179613.138081411","228591.758693151","184150.041083754","190869.556193583","249043.842814753","190833.586136272","183647.674083084","191190.474350067","",
"South Asia (IDA & IBRD)","TSA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","1066579.5309983","1078421.71063628","965018.538994174","1702139.71449807","1179071.42034575","2142076.90533246","2028737.32903401","2244007.1687094","2037385.57820718","2948223.21612295","3460338.75797565","3163113.8554857","2998876.95889124","1937069.9898199","1125169.4078871","987837.381982836","1458793.30287873","1721813.38861576","1146319.57402469","2474551.8848611","1957181.57571014","1826615.30773232","2424603.65625301","2370336.15580899","3019456.85701074","5164342.67818408","2697428.64742503","2583519.39285729","1213399.27657942","1153500.41214379","1595533.53692974","1591104.60922053","1685617.41847033","1891614.56395442","1525647.28197139","1919022.63696605","2640612.88469209","3247456.6373643","3192951.32480615","3212650.17640955","5860584.78563252","5409243.61299373","5532935.96376759","6011381.56965423","13223772.9969407","14598836.6927197","14351051.3487276","15474702.08209","16409842.1443407","13795192.7434235","14752755.1471238","",
"Tunisia","TUN","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","3807272.25663147","4127159.39962038","3938876.94439493","5146671.89346752","6127618.71638874","7872925.71209948","5972843.16610425","10120775.2674658","12540859.2366143","13273239.3395343","14763769.2443198","14465654.2400832","31988127.678917","22269619.6502934","22610305.9627337","9431958.21210548","24166362.7016466","24642354.5375812","25290988.2429764","26693552.9082633","27076295.4129148","29067244.6378781","23670358.2780703","22407972.6547394","19185112.3661255","29319005.6638039","30909642.1806962","31182510.6044729","40916815.5666767","27898458.2184248","19888282.9177975","19708691.998711","15478329.4420178","13550054.5886592","6514188.13370157","1550658.66419332","8152444.54507172","13493455.0714633","33616493.1016533","42620499.8259824","62546834.9088685","70348082.9932507","119547417.65095","109757630.286082","171726217.770284","156730479.237721","120008005.751878","155654003.317005","86626360.1874223","112925245.797952","106179724.483587","",
"Turkiye","TUR","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Tuvalu","TUV","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Uganda","UGA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","92850612.3237893","83838823.466662","97964230.8859154","162933739.971977","186578123.007899","252022568.235598","234713499.872103","419216661.299777","447099498.177999","446393791.771937","555064867.501704","490724910.85982","679684272.509092","449984876.055575","414440451.830204","314405179.291833","499737275.895758","488314218.942665","530939874.48146","545027800.432436","680555897.102518","684345734.107955","721093756.693715","627963206.059113","758319070.898703","1122929238.59231","1123233141.41753","1056385413.24169","1105698363.5227","747641054.067014","746135287.064933","727983365.363993","880321376.729385","1379856433.53123","1204386484.89021","1272674963.69729","1313510067.62598","1913944704.12583","2360977800.93909","2377674592.44743","2160401809.73246","2551588036.2454","2906288152.92571","2998021813.21704","3334370470.59624","3471869571.827","3687362655.14447","3716451627.93444","2609335017.10416","2611293743.56525","2735015718.90667","",
"Ukraine","UKR","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Upper middle income","UMC","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","6889702.49331606","6252988.87748525","7361020.66448022","12801791.6651376","14211230.3522204","20787588.6838571","17985625.1220717","28382918.753004","30339540.6165303","40396020.1094754","37617740.4224655","37405215.4266175","69035330.4128031","28639013.3884326","19891283.3930779","14765607.0448162","22575579.4394494","29612469.6240834","29423194.5301652","33004121.7798971","56392320.0056553","61380225.3977956","67587387.1434589","66354845.0641161","65632144.7465443","86554971.2623732","78256466.231805","88744989.2606723","81095713.924207","68810039.4806634","39898847.6247873","10955466.5672622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"United States","USA","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Uzbekistan","UZB","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Vincent and the Grenadines","VCT","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","22366.1050706566","18698.3156974055","19680.8579724258","35196.373555681","39097.1407532117","55977.6","45604.8","78274.9756097562","76090.9718574109","83263.0795497186","95034.4102325582","85821.12","184602.133333333","60174.1561049336","35737.7361702128","21963.8571428572","21384","21152.0571428572","20495.8285714286","20006.4857142857","68913.9428571428","81026.0210526316","74774.7830329855","57305.4367512529","65125.4092433783","83944.1843819462","61000.3170638106","86651.3067721752","73251.295256481","61399.1391570085","59764.97295096","59955.8089655175","54093.0584039409","58013.2114654585","60574.2896148417","58458.8431530691","86312.3180160855","89583.5433096706","95789.1099946527","87667.4419899665","201615.581350747","174162.503310983","171911.307468184","212927.363128803","298706.9443611","229528.157716649","314318.463957329","268289.535655846","179153.910481773","163420.701284249","221172.819991569","",
"Venezuela, RB","VEN","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"British Virgin Islands","VGB","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
