"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Russian Federation","RUS","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","81742225.713047","146630899.58729","252230643.692291","722647584.832296","6617936162.95221","7158555764.80228","8936419941.42342","10713148706.77","12134508870.3903","31672542590.0905","42700652900.623","33667827246.0543","18527822930.8841","30036511761.1203","32062434040.6372","31402440467.5258","16037013355.172","22507946064.8264","18082996413.3934","26337558882.9835","34335189399.2721","16265357457.4497","13134887340.0077","11219181245.2545","8906705877.36769","10334907893.3636","13434277145.151","11170051876.0669","3388408564.9342","7881894938.86742","22651712790.2899","24225343105.3995","25795990622.9339","34403207519.5336","48436653704.2258","69279489319.0948","92779624839.9367","102620582544.354","147774489903.685","84585601022.1935","113515538560.057","178259531671.376","174470114729.14","161979469341.85","140776806440.048","66180358945.6057","51426736941.8626","80175963266.4638","130611653610.434","123179663023.875","67497895372.4216","",
"Rwanda","RWA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"South Asia","SAS","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","366171603.09665","724511701.039625","1345719635.68957","2921850602.39974","14291828051.3294","10181028890.3526","15465368041.234","18491093925.0832","15682441754.2056","45372218113.3524","55517333030.1861","48014324302.7863","18599887820.0444","12310961078.8718","10093095412.3429","5146537759.1278","5250263950.53688","5676977789.39438","6580797133.98796","8975184341.64175","13023321650.4655","12329848394.4567","13596141212.5531","12454652425.4898","11111787015.1134","12343765419.3463","15412813864.3386","14347617700.7345","9032216755.56793","12031527328.7168","23100947803.8479","17511438677.668","16178427124.2768","24516435861.1563","34793022064.1515","56114321662.2028","61554274175.7462","60546845615.8605","91363302110.3896","43391004204.9429","61260095056.0595","113650115259.417","123215796294.541","115276228715.789","104633402385.865","54958705787.2152","45769134731.3293","57773808643.0348","83615590474.1216","67162537502.269","37296160520.7891","",
"Sudan","SDN","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11493.0518929505","10343.0619128539","922.146122207719","4355.95221361028","579836.797649295","3011268.92287887","4830471.79689872","180757756.880506","1161129463.21814","887212908.456387","964471757.562472","1152421454.47617","2684647152.05735","4319237404.33904","5727329164.44674","5053233276.94968","7658406193.77873","3609770790.8915","5511124576.86893","7379683516.37239","425442313.803449","800437190.432303","487537875.73121","148298525.491113","124352734.682612","228381232.176767","150470610.731159","145596808.331478","258144644.649235","",
"Senegal","SEN","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2647.95597675475","14790.5647183499","20004.1085172776","45775.4134147548","50721.745996908","23393.3822743447","22448.7696983924","31962.697605871","46442.9248253043","149576.277596994","184064.84201305","98841.6113117365","29323.4260582431","30666.0988780065","44261.7119433495","174276.358490781","950.770206048906","14962.7959779329","23733.5655243077","32164.2330034657","26029.0167071722","25267.8049762417","33786.8180400636","73744.2709205951","180569.934085146","809981.19011076","867885.16315097","2802015.42002861","2442477.18708087","939535.276548091","449984.594720692","820854.425304384","753704.732503387","496178.398917622","747909.275143811","",
"Singapore","SGP","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Solomon Islands","SLB","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Sierra Leone","SLE","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"El Salvador","SLV","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"San Marino","SMR","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Serbia","SRB","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109001080.559258","59226375.0755129","61389423.6421987","55351823.5852547","44690320.0287532","54437717.345068","66489185.2268824","50591072.4162463","14373069.7545652","43091677.0374198","107423854.843712","82200663.4329257","67832130.8358936","73911481.7534892","112100577.659288","127291737.855056","151996359.43825","175096018.864493","310201641.573445","140734369.588412","276675122.985022","488737113.578251","480170173.303799","439623878.2526","369647753.812676","151031693.429087","108469425.391821","156699304.878038","240860226.441718","204747812.201351","132514982.857253","",
"Sub-Saharan Africa (excluding high income)","SSA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42285289.6315343","1020876777.37443","1364558961.4239","387338766.420176","345618913.967583","648373362.422696","1052757844.71697","956656528.408181","685396233.271953","",
"Sub-Saharan Africa","SSF","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Suriname","SUR","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","3152872.28002176","3448504.49087255","2687536.34742246","6065259.35637834","5101284.21997795","9174181.79397288","7305202.57366188","12423582.6868522","18208723.9878525","11336902.1840971","13963996.9511434","13361728.1479946","14587314.905619","16441231.485621","24990102.9510166","28742846.4971865","16649619.1769468","35558166.494516","67929216.5906199","53548144.0616496","53783778.7241542","41590382.9445998","64456760.0222812","105857167.764191","142245288.617628","173957310.804261","283235267.375908","143366622.973439","202309076.212574","323629302.900618","318825382.276783","297697096.315409","263113780.977287","104219869.442541","72019594.293992","122363913.103961","185980550.505112","167592042.63869","116484735.482328","",
"Slovak Republic","SVK","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","440177.862077659","809017.28664603","995884.807349797","1331127.93136427","5327127.78776366","15016023.4153392","13214594.958261","13692774.721704","13983220.1623187","13074745.6995202","18220554.4547735","28841993.0851765","28688908.8109195","15733903.5732439","10015688.3489223","15469048.0450009","6791568.18140448","6881198.2811012","7224987.95088262","10526715.578642","16213837.8982881","9169909.74219805","6308416.93826311","4130382.85854121","4083593.56147515","6326543.77696484","6849135.02857058","4937126.72667548","1978405.39057975","2951889.28134432","7350089.89222887","9483719.58846591","5999405.93784783","7134719.07727254","16622583.6237809","10942684.8583214","15058339.0587427","14035053.9188581","35458007.48532","12818020.6977076","19679107.0222071","26161661.2331586","15744027.2074106","9439473.84693471","6123767.5637507","3355770.95034785","2777829.52470579","5158702.35914215","4272582.22510719","3998254.34428794","2483367.96128051","",
"Slovenia","SVN","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3876454.08570415","3132053.45342203","2011405.45514093","414727.68161868","417442.529421381","1355994.5710383","813075.132913775","472500.94863581","570656.172455774","149252.841016517","1073349.52068503","2880945.82151704","1257591.73728091","1330231.07422392","11081814.7167215","7169630.06227183","7835366.57775723","12963951.0071006","37893505.1890128","11245112.4323594","21896849.7605358","26514978.9725495","10691033.9383319","5688954.56368398","3564837.30849619","2309298.7756379","2811306.48728998","3932148.6117154","5297422.25909835","3234261.70136829","3133310.56300888","",
"Sweden","SWE","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","0","0","0","16.5175162246257","39.4620491674916","13902.7196789104","96153.3539225217","33995.2478810146","35776.9998095068","87187.4789661775","2714946.55729732","510949.019844404","649245.704021985","1599623.62922713","954508.281652915","633059.958832644","129217.184812186","215048.345740979","118684.879403571","193519.231126275","268890.330602295","84045.3521400079","45697.0938111897","20560.1657645754","192909.592080953","171266.153104272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Eswatini","SWZ","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","371377.598400778","514097.971500463","433765.204452637","205268.969262519","201125.485067874","299759.142924864","240208.942407307","166785.626198459","187519.315265105","233410.492305785","258865.460988828","193701.9299929","139077.093767309","56634.7317072948","186164.273902183","263011.923821713","171629.809874853","222643.341928622","261555.499876001","186196.987563993","285883.858730527","414733.520507509","360674.033991928","439016.604608632","1482612.10611259","1087964.63157517","1159178.55559496","1709387.60690859","3611049.32206368","800437.380182331","710726.833594967","875674.132078903","636768.876205293","443637.917573895","349025.774352701","241238.91354895","302900.349623415","517159.518226643","583761.987946379","427062.267910009","361110.294816226","",
"Sint Maarten (Dutch part)","SXM","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Syrian Arab Republic","SYR","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","13549660.5927663","25730598.7225347","36690792.8855109","48686623.4453292","251922622.217734","446386059.638661","521219168.114776","486969836.832435","476330077.886535","986448627.492539","1107264066.87832","1011196267.92997","771031707.112811","927608215.477912","942183591.917399","978366022.873308","552462066.676969","964460395.781816","899900704.197425","1740183376.79124","2731923625.94236","2214516827.4303","2261417776.87497","2516338613.75334","2321408153.50677","2420206526.30978","3073835031.69799","2667942602.93048","1652372906.90837","2411874823.67736","3935925461.76202","2947317796.316","2906074314.8352","3318766263.03304","4165680473.53676","5908685333.43178","6539897549.6236","6443588481.54719","8358731090.57698","4937987730.19842","7124275248.63753","8815483731.1092","2681720213.97022","631385855.742191","223418365.875588","130931182.595102","70918457.0721145","57262823.5127498","102912201.638328","103644567.53515","84039645.5453273","",
"Turks and Caicos Islands","TCA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Chad","TCD","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59764329.398657","1113896874.39228","1557045329.91984","1622188346.77219","1597501085.87427","1924401221.73869","811109725.016597","1276208966.28796","1718208663.25606","1439494242.56381","1214818253.17387","1366796016.72426","468352333.821803","372477517.899104","856378256.16503","1353327660.02065","1167628242.64144","676701220.641372","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Thailand","THA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","44088.8743789976","44149.5675362547","92097.0419148565","642902.343829849","1390331.24115398","1728368.11506356","2057579.50578985","1946587.47084244","4430408.58298802","7306033.97374828","9122122.73248165","39817327.3741642","57565459.9149593","120992623.849378","209696068.563875","135443741.555235","177441934.639493","159963333.459701","242620771.934677","338189506.619557","250191086.666992","248030845.415753","277395574.080494","323756871.214312","358920005.237533","517078913.840298","575824445.336406","331878923.567056","543493065.326894","1247879377.88731","1016620366.27869","1013128805.82122","1452850665.07678","2124306070.36259","3301694648.17561","4460339232.90059","4997307456.17747","7231761736.52857","4731835466.04836","6190971548.37211","8554013771.8811","9207486686.79763","8552313470.87673","8210566128.78698","5876829532.90364","4235231893.3613","5131761713.39583","8182277693.76712","6808370483.71901","4389716220.78167","",
"Tajikistan","TJK","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","834975.812575491","1677868.10677561","2544968.29812568","5649694.85933708","37910618.0604148","33790655.9890036","30994575.3451922","25075400.9194686","21843407.3106142","46055144.0265177","62805598.0635659","43788980.0983453","21418212.6487658","35801639.562285","32079480.4899097","22153656.734751","10347795.4878023","10745971.3824667","12397048.7250741","24598504.7888925","13405646.3920584","4615063.97139332","2275448.59249225","1243514.63395621","735404.98602231","589305.258865266","863411.827797711","665912.038103763","108690.143861842","311218.234459226","783708.463805626","988162.324904026","562599.335259811","650749.460669548","1091661.32218484","1741697.18878578","2345952.68384073","2976957.71268822","4568542.84087819","2422170.79380746","3661060.78299213","5764388.37505241","6019124.02181767","4478276.87623597","3764540.10867883","1886375.16247629","2113974.21878336","3261914.46275915","4701172.39401176","3463812.1052344","5029320.38861939","",
"Turkmenistan","TKM","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","14279322.6036072","25122933.9944908","45863799.8628323","100796923.726541","729158805.193903","815051487.096919","870601942.981391","894627604.257744","1115409596.495","2638857367.51634","3812152849.57439","2564104392.28009","1151561313.95713","2236740481.72662","2423208213.10288","2599399387.88312","1980471235.13358","1402040825.56664","1282827124.58042","1491416284.46507","2062294513.99838","1431794007.25643","704502242.099157","821717849.266047","360844373.370783","325515218.248724","465882498.146291","294630540.308395","87910375.0561429","332778524.416166","1284507535.61756","1798476632.99691","1666660982.48744","2123783480.55118","2319239973.2258","3171634698.65302","4760144973.07267","3910145654.77406","5812773128.85766","2421673299.21512","3256834420.25827","5516415397.15351","5705586008.68098","5436855857.84997","4978611180.87974","2385556321.72428","1782826829.2474","2686092984.45227","4186361192.479","3594160545.7516","2070196465.0932","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","1108652917.902","592940782.780485","621052514.878664","984864715.688741","770115229.648208","99503040.4856041","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"South Asia (IDA & IBRD)","TSA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","23804761.5937416","30936032.6658667","39612699.3606455","79503645.86547","472273752.563784","537423769.536552","571541380.295441","540225780.085118","588971520.765777","1373507262.10147","1700533113.66251","1651038979.3476","762900981.419696","895084851.427921","921806958.246879","926928202.926106","399962277.150194","567293206.568839","435768897.298029","637069789.250493","839392076.132875","504577326.761524","482065524.135387","461327825.946162","427538270.985868","458614818.499744","595746886.375603","486437607.981099","257263855.242827","466842321.675423","846041547.605281","602134077.29473","706879836.368801","1029613919.5077","1168585742.23443","1982062112.1816","2532385368.26356","2474931071.80485","3040446518.54677","2116186802.20067","2314848382.48191","2855683579.66488","3106249786.5285","3185686298.15849","2463542726.39773","1269803217.84717","759692045.476299","1301636420.10948","2093885026.28003","1626261901.63104","1022146898.28527","",
"Tunisia","TUN","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","7412223.93386945","9964780.5181812","11818257.5048428","17072859.2235786","83346064.6645819","105309404.009789","78923012.8994061","119090948.342126","163804370.302955","483090610.774879","540050678.030689","653123642.461028","526192340.766149","509902204.51516","507768405.855077","502535921.633801","217756825.706178","278774695.972802","220543381.586428","319670863.962059","353714874.874829","263744084.926125","298777135.929983","236674200.355815","192922421.836246","368486574.626957","450844482.29866","429364423.799245","260547398.632808","400691205.753362","639905671.646941","473231185.818176","518013160.758207","595347687.391479","842624158.097072","1154639002.07693","1415661447.53915","1594870835.44955","2126858029.3767","1206176436.29812","1557109677.08082","1906020370.80479","1892884773.40448","1730697363.98764","1233566213.55548","437697309.690158","328727844.00992","402305479.264344","532049387.252277","425431362.591869","252225259.973649","",
"Turkiye","TUR","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","1450027.30962379","5598257.4082891","7589999.78629749","17579131.0803573","120929108.063601","114908032.305428","109314159.840494","116932742.737078","123007647.680491","287575939.408236","292071856.213795","249731995.84747","150538725.397619","160217981.509741","135426682.844275","154954026.495952","79058045.6428837","115500686.555699","86232252.3069036","158483539.365377","284287362.125074","162873717.363446","168019946.181912","140280623.985878","121437456.490886","128115441.251279","174545689.67575","163194325.514249","42603886.8634077","120092483.037536","249692719.415248","179654045.895703","172292617.057571","200929979.887649","291093967.444452","398509958.172437","484683868.821337","541954279.541639","959996715.774403","499784355.3572","763468332.723121","1061385447.34947","889768756.76987","786497476.992348","698493507.146435","309667174.774361","255788415.054928","379552534.064481","677806344.266454","654738871.79015","473807616.116877","",
"Tuvalu","TUV","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Tanzania","TZA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","415.945696115309","430.490539783535","608.737494492143","904.196257960695","937.539102476027","5807.57467199277","4643.67364482391","7815.94865607127","1611.45320401595","873.917539217932","1110.66417354743","1436.31226751257","2016.91173702529","1973.9456114418","1791.40813116496","13068.6067945253","14202.1877351399","19414.3124409129","21898.754723706","8593.83210373956","9934.64436060039","11156.0855775218","17173.9948706468","29672.6544920441","19415.293370869","15552.5511416309","642159.070987082","7445169.34089527","14592513.2230527","29613680.521132","39007618.6262714","43537787.8717815","66958068.2808688","69560568.612106","85523551.6826502","89421061.3395398","74596505.8789519","52540724.4557164","39642941.2881707","62120868.4405174","150256272.669116","121431982.989523","135537170.141787","",
"Uganda","UGA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Ukraine","UKR","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","45666760.3989068","69061384.1654874","96707291.0847106","158124289.396074","936605549.734129","1163713654.67938","1170432633.66943","1146348723.20875","1209442080.58308","2491197395.71588","3117664263.05738","1988805826.27882","796509631.597696","1608513333.95872","1521867583.8504","1398716357.63967","836411933.979461","650470413.03572","504308749.413503","602541817.718197","749733276.937289","475227473.559699","336292161.460882","297028985.08995","232845843.47583","236891925.281859","305247598.427759","264811784.491777","92521097.9244879","144706925.508587","446750625.630624","604162819.612875","529198930.45373","631424959.271577","692599556.723575","904662121.544349","1386029773.50957","1475539402.48669","2297449294.19783","1583111241.38773","1421300653.21605","2145947220.43531","1696553329.39224","1630335002.00018","1180028891.15887","642788357.47955","375980364.525433","508935269.370058","717549904.656694","820650439.896328","624045120.810179","",
"Upper middle income","UMC","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"United States","USA","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","3745055705.80265","4361739628.33241","4958466901.78777","6772733806.95381","34536492051.0006","32489806674.372","35191872654.7651","40185413713.3372","42268181187.6037","95171699186.653","116781556513.224","88467090819.8239","45293371745.674","67762987302.0423","70814996048.5389","64711958196.5831","25992949765.5697","43671950550.7665","30890896581.4347","39431981199.039","48669758659.4778","35798473204.319","40186276239.1597","40923818766.054","34350314713.4574","31250883186.9822","46963968274.961","36314055655.0302","21013004083.7113","33606982894.6951","69671408527.6143","58553286420.9669","38095554058.2845","58217241848.1983","86728381697.3807","101898897056.706","85109910934.4444","82344414772.2148","138787217052.047","45000304573.9945","46536555682.0091","66698784942.1315","44205005427.5572","53938474165.0412","49620769727.6391","4116871892.95992","16858666814.4793","32603355928.3695","73529971962.9311","71590630366.3379","41471502102.6025","",
"Uzbekistan","UZB","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","5234504.12212639","9373060.757183","13615159.2353644","32641660.144427","212137366.373833","228563863.254606","222760557.202135","207988815.576619","298150194.330694","746190800.893612","1197488053.86249","874981529.005948","376919714.556267","885854261.025607","910348068.167985","789089702.210961","706728790.22415","506326666.923705","435494408.873248","625260725.502957","951588059.740435","610097457.91815","549958754.999363","655357528.241285","658937447.87107","822679389.889593","1045475791.2239","974840620.346856","373414965.266376","618203401.082313","1854378838.80692","2368334350.129","1825625525.47402","2048767579.40595","2075317968.10037","2254820837.87526","3690448531.16987","3984307515.86002","6231845181.97898","4660130423.63115","3911866190.2799","5838031699.3957","5991980057.98926","6473560315.13435","4705379633.26399","2879982541.08735","1772455624.35405","2754620702.76478","4376768233.58479","3653441522.31469","2042870522.33975","",
"St. Vincent and the Grenadines","VCT","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Venezuela, RB","VEN","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","719111934.330574","981784332.848192","1001828832.11099","1719039257.14356","7560405490.10946","5336548152.0056","5534981708.33777","4534192160.42937","4566994930.19818","12691542703.8714","13823215220.6844","11006968829.6041","5352083539.62836","6336255415.67058","5878883165.76507","3123395635.21786","1586107397.91818","2454891151.62351","1987094422.48411","2951717223.99635","4933610189.4164","3305229837.95616","3531654758.29054","3582503039.16739","3620019102.42431","4438832684.59178","6104877650.67424","5662498493.87279","3105128749.1296","4458507148.73757","8366301721.65265","6280177063.46273","5969791934.25245","6577648999.12894","11101881673.9322","16462636124.4175","18553070284.9248","16228271568.1784","13205267623.9991","4853284148.73685","4307125221.46918","6202271021.26787","5879062021.56195","5435139630.75206","4866660238.28809","1896721493.80053","1120160304.95867","1492416864.74757","1190572379.79842","439735953.5814","117420307.74576","",
"British Virgin Islands","VGB","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
