,Country Name,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
126,North Macedonia,-0.571167231,-0.526938354024818,-0.23105688972457214,-0.43447395839416525,-0.17261440156092217,-0.3129591151317195,-0.12299258602087676,-0.17407135674529547,-0.24076218127884466,-0.29441133169069,-0.27824672442644577,-0.22258009253305341,0.021088605556292564,0.0020876901672453843,0.002718223938703968,0.02443316474040006,0.1102558868851815,-0.1246059106687735,0.08166923796952466
127,Mali,-0.698373139,-0.19236798674921465,-0.2094204277168339,-0.189119109542142,-0.19951744864506413,-0.19960691843919007,-0.20630547567459898,-0.2090464620984061,-0.22223098857312307,-0.20895696130368765,-0.25631625911671,-0.23424250134157862,-0.2835434425941816,-0.24209627768262537,-0.25946812036021194,-0.24454862227851573,-0.2605925949538409,-0.27848428500457134,-0.3037180871375969
128,Malta,1.050148249,0.1973769688169706,0.17490860820560375,0.1834814060854295,0.2287007188286923,0.2693940925047408,0.285389401689262,0.2627132271492746,0.2666479055371245,0.2671355806410136,0.278612580991921,0.28115371132702294,0.22999180583000214,0.1903241022857516,0.2136350307799055,0.22466430189665965,0.2161433504816725,0.19154498974547704,0.23165822692831717
131,Montenegro,,-0.16784026436640884,-0.20109992913554103,0.46451790305256846,0.20934366243663868,-0.39221121096261546,-0.019977255967247986,-0.014612884899989506,0.17764783789955632,0.10103695959776046,0.15652420294783084,0.20259505155999344,0.39034302911518515,0.2616455146788169,0.2212676180992996,0.26924363630766085,0.15729218951914214,0.18462838953553135,-0.09448134125971168
130,Mongolia,-0.115116656,-0.11551612736232059,-0.20341117248316154,-0.19871446707115367,-0.2607536118752829,-0.28631192357158525,-0.2797105549899118,-0.3520947511571282,-0.29789092003557643,-0.305545743407272,-0.3331083509669317,-0.28627107871449486,-0.22601146042936593,-0.2162096057712411,-0.04044019269241399,-0.13399116421528737,-0.11590022828054504,-0.10089788058734084,-0.19384850228924083
132,Mozambique,-0.435577214,-0.18085015858607864,-0.19842168611051453,-0.18046477214140175,-0.22427243850043685,-0.18276459175909618,-0.18595536677806523,-0.19968566682803005,-0.20508490197761176,-0.2164088292434783,-0.21773924978005435,-0.2116369095638781,-0.24757769808236144,-0.2604094759683419,-0.29810961225849186,-0.30549853543942235,-0.30661664194652444,-0.2904323870432989,-0.2577505166156072
133,Mauritania,-0.231615514,-0.05501856641999896,-0.1665149162092275,-0.09137471326311604,-0.25595983735687494,-0.2593003704340925,-0.28190539855211877,-0.2606642587541245,-0.2776392450376268,-0.2708580807256197,-0.2570481656894779,-0.27956499314710076,-0.2791343267793708,-0.28873601635013274,-0.22748818967518297,-0.2149919377785224,-0.22120169423513783,-0.16190408241269763,-0.22726589265893987
136,Malawi,-0.765085936,-0.26594751149213247,-0.2934588688900479,-0.28283311471135697,-0.30544994268195147,-0.19499318890716122,-0.20003971738820828,-0.1835918098516117,-0.16034466703036457,-0.1617407354263631,-0.17430137668101442,-0.17405603695810903,-0.22439944204212658,-0.24224096544465173,-0.25959730242940543,-0.23744247236120003,-0.2635284721281763,-0.26422139824877955,-0.27111391265131407
137,Malaysia,0.921506047,0.23991276689245883,0.24133632749748887,0.23982500919223146,0.2840168470286312,0.28134059891415,0.2420003281321279,0.20578640478610116,0.24055930244293267,0.2269450213812431,0.20818550474068528,0.2280656000937888,0.262859337286142,0.21695178182624808,0.19568142315705073,0.18662387987919726,0.24941784547943133,0.2285124064833724,0.2398215539007773
139,Niger,-0.823412001,-0.21298863807683857,-0.24884563564762555,-0.25445346691276044,-0.2672988750420803,-0.25814099837418547,-0.23695621364310965,-0.22706596088533657,-0.2266811468873575,-0.21023557611840135,-0.22460762574071866,-0.23622787687784638,-0.22991165624448345,-0.22195420377484934,-0.21473171118824982,-0.2351633685499672,-0.2578828345619936,-0.26217040597672775,-0.2038761687233045
140,Nigeria,-1.019714952,-0.20583173942269478,-0.21001655047202464,-0.2012647149524703,-0.21703624417380596,-0.2320285498412074,-0.22216022762313628,-0.2689780832888164,-0.26107941782404903,-0.24697738182263032,-0.22387966169999973,-0.2231091007795887,-0.26580410191184256,-0.2169676738102109,-0.24434131734796916,-0.2277365250278281,-0.2450166676611622,-0.26442747969080294,-0.24912644139918125
141,Nicaragua,-0.877977848,-0.22465143564687756,-0.23854125776926133,-0.23461038799452513,-0.2544781108740952,-0.2702688916145525,-0.26025883258897403,-0.27270590860573535,-0.26909350206842586,-0.25333225202584714,-0.25288902352255793,-0.23040368610792397,-0.23711305835235555,-0.2313316809389513,-0.19574754210883882,-0.178422850314195,-0.21649329666393383,-0.2088394149577551,-0.18352367783298693
143,Netherlands,1.933444738,0.25094465965801427,0.2658551514198282,0.24879639002456455,0.2291885247597037,0.22104487473524673,0.2166069772101874,0.2229189555135175,0.2273382360006147,0.23384413212901922,0.23618994826475045,0.2323470017398595,0.23582256659494683,0.23818865331217526,0.23754763401118126,0.23712611590397575,0.23668515392282527,0.23067810728450938,0.23680350114807416
144,Norway,1.833722353,0.22879999552895858,0.25689455194683397,0.23195859502065416,0.23403019914513573,0.25176347724439657,0.22866089079020155,0.2293113950518439,0.23379617579947057,0.22857385727328422,0.23707464348545704,0.23425772082656388,0.22739756698413185,0.23208590188960693,0.232366045417541,0.24677445297291886,0.23442977930342235,0.23146653625157232,0.2404984941795707
149,Pakistan,-0.549481332,-0.20814860686737355,-0.1925413811802907,-0.1619938865566861,-0.13563071862800102,-0.17120288405777923,-0.2606398870291188,-0.28783853542999505,-0.27467070926773146,-0.2955349853683014,-0.27723287211673003,-0.2822265761982003,-0.2700341870761185,-0.2377715536017846,-0.23305175196952627,-0.21277032540881255,-0.22497426874707221,-0.24254547315150102,-0.192600617517523
150,Panama,-0.028121203,-0.14525150018911248,-0.11198760852830948,0.09247945232891355,0.08754654900638846,0.17491466012537907,0.15947827175768492,0.1377439910235476,0.1749314257007609,0.17431855697832976,0.42367533951350034,0.4214171942869538,0.3647472526644465,0.4035732757826547,0.24145199541295917,0.07481618419699872,0.05454797257600294,0.16910337041736143,0.25628295186259625
152,Peru,-0.391418874,-0.322609488932953,-0.3589417377885204,-0.3858897106355987,-0.42024128859018633,-0.3479327369999677,-0.23873554155573654,-0.27064993422136063,-0.13185045485405833,-0.11368139812877864,-0.10333348104852241,-0.08295857584149088,-0.17961571762942896,-0.18550491434725191,-0.12464901859012234,-0.09697951311626758,-0.16390175164978807,-0.05357687082999109,-0.14508141595713153
153,Philippines,-0.178975061,-0.2179875559894647,-0.3356694362193066,-0.014411738926293079,-0.20152938142796997,0.1882409621337821,0.098019840076854,0.053747282806077365,0.1214520033732343,0.3087019559856604,0.3296200573816991,0.33002664739884785,0.5051913995425892,0.30450372545251186,0.08596509386390472,-0.000812690896890818,0.15202728167279678,0.14482759808430626,0.15498720789696757
155,Poland,0.45492664,0.21381061380320115,0.1840584390788729,0.18931238318122007,0.14087305003265993,0.14924102761231253,0.19266274220004678,0.21518138281318844,0.26277877500833347,0.2485608159081384,0.27376778638311083,0.27452813201761805,0.32027442696823627,0.3202308964312662,0.2855278026985219,0.24287690671886336,0.24151297031951774,0.22673835541651147,0.15000321197816868
158,Portugal,1.152351022,0.24100196986639974,0.2274013835503471,0.22890241184345828,0.188935914858333,0.19477067508246715,0.2345967736456917,0.25095201531734296,0.21375729998401483,0.20063611707963805,0.2181920620099236,0.2602216094653726,0.2143231654973653,0.2582531750339779,0.2567371369698576,0.28884878767624167,0.2642378641428612,0.25330483477257304,0.22120941417212098
159,Paraguay,-1.113798499,-0.2765738337484822,-0.2677707098909759,-0.2158422956231064,-0.26777882487345106,-0.2378599910010141,-0.24353592973366012,-0.2519724164055504,-0.25411080972901656,-0.23682260694640325,-0.2499823731801304,-0.24425835075590666,-0.2606104191828921,-0.2688762766862552,-0.22020729887369273,-0.22674431965099245,-0.16092801310523697,-0.1529772333287776,-0.14801425648191177
206,West Bank and Gaza,-1.031284809,-0.35893662641964685,-0.23196724863560175,-0.31127462792804683,-0.28777334541929317,-0.32426366414740726,-0.3732244056197362,-0.19798039577386753,-0.10960262218434431,-0.17537642761506644,-0.2088075448439252,-0.21267580504115233,-0.1431057131805301,-0.13904521138518508,-0.186080662275059,-0.11821039266575434,-0.22361937018731387,-0.21874683075360468,-0.19010824302754878
162,Romania,-0.196587816,-0.29888236459247314,-0.18605908020569129,-0.30510572184433404,-0.20052371390043694,-0.36999276905304196,-0.37795979795582585,-0.38333456059428256,-0.12066242731076199,-0.20628293184146354,-0.17731955822342224,0.14054695168028275,0.23315276336056143,0.13213914846130775,-0.04149900940551355,-0.06023256718645134,-0.15209401022232272,-0.192291906825387,-0.2654634522614725
163,Russian Federation,-0.376179725,-0.285947404349166,-0.2770532621547696,-0.30245445621261546,-0.2692739610807137,-0.23493206274102696,-0.23726502164894753,-0.2862913032837865,-0.3472945160572483,-0.34721921821319013,-0.3080702007737224,-0.2597390646319674,-0.1082977560049441,-0.17004347601782346,-0.1650156597252194,-0.08826369111615961,-0.03736844557099894,0.03769648412317664,-0.044837212250668175
164,Rwanda,-1.212695479,-0.6161292012893681,-0.4102086185519202,-0.523860011132967,-0.21839750335225985,-0.13684846162620898,-0.1235956352944169,-0.15765340824405027,-0.08747126134959418,-0.008010754442029335,-0.05270380769153951,-0.01049310030951426,-0.02785953625801012,-0.0615831086576431,0.026780670819709466,0.11980345214163753,0.06701000323290192,0.07347044517970992,0.1760647454827752
168,Senegal,-0.045844205,-0.2318184066344949,-0.20359342706153793,-0.14993697780596027,-0.2158754945329329,-0.2880298765773527,-0.12597062273443255,-0.32541027426341373,-0.34964614957393286,-0.2921633615254028,-0.28027880521055354,-0.25137414740305564,-0.23939744237005853,-0.26354122120026663,-0.27805799105176127,-0.19979972928639242,-0.1806761515554333,-0.0676859604120495,-0.020527589333389266
172,El Salvador,-0.609856188,-0.3567170327360942,-0.35057315655838206,-0.3475585976943956,-0.1692005274647156,-0.20188994106626104,-0.16593672954671496,-0.06061914843902789,-0.012308326124039705,-0.08842457217189964,-0.1074199538814493,-0.09673847457342315,-0.021129803559847445,-0.20143490601737962,-0.24540730776145456,-0.28111476724139417,-0.3620420704678039,-0.3950523361952738,-0.179374074213988
209,Serbia,-0.554945648,-0.687230808951196,-0.2562234068739786,-0.37100568356525165,-0.24442124360512113,-0.26589989414917925,-0.2615486317721759,-0.07488154478744964,-0.08115907964170445,-0.13981927103669062,-0.18414200523202578,-0.18952694794587818,-0.0024624902561705382,0.02381510585254621,-0.011159272774508207,0.10405766480885366,0.11006013109379907,0.01562868413655056,-0.010513230765706769
177,Slovak Republic,0.540845692,0.20822971568948295,0.255673790143886,0.2744748413769801,0.25870632775785957,0.2153453181233111,0.26539482039510315,0.26973042475952597,0.24447882320501607,0.24299359901291664,0.24396885393506096,0.22636759288917768,0.2477119639914906,0.238907577310523,0.2578178188719336,0.21781409042267152,0.19143146320252633,0.18110555486484084,0.16753573891960175
178,Slovenia,0.789837003,0.20578208734966652,0.2066127667342522,0.20299517343058782,0.21892217869860203,0.2044702333026924,0.2569293064539161,0.26328142123108594,0.23365304060216371,0.22510553607715483,0.23454626060521774,0.23065002380709923,0.2290538108384965,0.22179611769135746,0.2567984415937169,0.2669103087680774,0.2560802262544026,0.2460988145348673,0.26500571652218957
179,Sweden,1.962592721,0.2560797174255174,0.26665590869988537,0.23974164069684886,0.2286652664205464,0.25633126245573096,0.24723031699050366,0.2593155821949354,0.24927358355992338,0.2445180452623035,0.2427052304643718,0.22728110200832477,0.21361792569504331,0.2173847276200233,0.21501523373089865,0.21698304583532338,0.21647857769757434,0.21623243840398038,0.21718778590275956
180,Eswatini,-0.498171955,-0.27793673951007847,-0.42420381704486815,-0.3722850115215864,-0.21617057759484343,-0.22443558456684345,-0.1831572121216297,-0.1682145990489232,-0.1168244920056575,-0.2041003113496659,-0.15121411042417884,-0.14475251659551058,-0.19367869086001643,-0.19845692189927316,-0.19826665539313967,-0.18013789017610168,-0.24723088288058553,-0.23562950522697526,-0.28432061653480306
184,Togo,-1.198941946,-0.23583923331637585,-0.25423212865258743,-0.26777977202298137,-0.27473635188754075,-0.28149902807159016,-0.27360694599803176,-0.2503500513453968,-0.2553805006298372,-0.25329286387125977,-0.2392040444599201,-0.23759182625809033,-0.23324850573492695,-0.22108826686972077,-0.20100367981798908,-0.2103611087504806,-0.19730253408828027,-0.1718471818564798,-0.12782162306747605
185,Thailand,0.261051059,0.2787358400538491,0.23980730691069743,0.30906549748088824,0.37783838042397894,0.2659651373477476,0.15091485456402523,0.19450457088958933,0.08373081660698876,0.09827845734820244,0.12433003989141325,0.15425956544849473,0.23897502788227062,0.2495483733180133,0.24157866335938152,0.27113829435121356,0.2675854934445414,0.2706113867132965,0.2077378442305188
186,Tajikistan,-1.241160631,-0.2655030264985834,-0.2265810980859968,-0.2674649263276644,-0.24730017032575394,-0.25899827811393555,-0.2502516602790169,-0.25835465232876614,-0.2139899647727577,-0.21999706552150747,-0.21502479939809996,-0.24521289185336892,-0.1811093960659112,-0.19696480799069954,-0.2395284953761858,-0.260797276018092,-0.25514291445676585,-0.24486928642435196,-0.162548383403967
191,Tunisia,0.522498727,0.3826462400407017,0.3414377400054533,0.2761706421190007,0.5451086568233984,0.38791485651453533,0.2532213688236716,0.29778282682638496,0.1327303409005737,0.006092953297926035,-0.03439330121546448,-0.0410848614309515,-0.05008681656380351,-0.05443625687467983,-0.135849657514877,-0.0134587767270282,0.021337013160448365,-0.003000647267345665,-0.12335710767032872
195,Tanzania,-0.487236917,-0.18697628429974078,-0.22983481487448015,-0.16286664346788418,-0.16827482960960183,-0.15969622543435108,-0.2002013622260187,-0.23739261856991295,-0.23477469770759662,-0.2499456180894706,-0.2650636304913573,-0.2690737623838743,-0.24829666779636547,-0.23468769422799804,-0.21527269297936658,-0.2451584576040599,-0.28437358049659456,-0.31382916074716694,-0.2695405818858954
196,Uganda,-0.481236249,-0.18532805135054337,-0.19283317083757462,-0.2334492802963528,-0.23715208696914594,-0.18509268356035494,-0.25451404476072015,-0.27390017837573605,-0.23364040549878867,-0.22849955051980547,-0.24403503925583792,-0.24993945163136919,-0.2203750701213422,-0.22256733668295484,-0.24767440342095298,-0.2491143876727236,-0.26982690503225304,-0.25228908958139373,-0.23851657908592272
197,Ukraine,-0.695505381,-0.25213048381640896,-0.24950741497851683,-0.25201620178909573,-0.19630104206757085,-0.27141836604649844,-0.2955483066047362,-0.31623790368656673,-0.307385712904678,-0.32494617462141584,-0.2213229853937033,-0.24736606618351492,-0.14824601266101034,-0.19560656557815628,-0.21708964661889868,-0.1823730580540149,-0.16292006713475374,-0.11522512718489131,-0.14286567052986163
198,Uruguay,0.588606656,0.20808977760569722,0.13739162663457904,0.22291787409039437,0.17111494501238478,0.25317972654330456,0.24270687688476272,0.2810375620824349,0.28503585545941823,0.24202802645909896,0.18572813773549157,0.1772897751310292,0.19410544027305365,0.21615493966496976,0.2401798225053947,0.1941612240974465,0.24006366729211184,0.3039521275362062,0.3482942590883542
199,United States,1.620927811,0.2367211275926037,0.26753072267072053,0.23535449594170146,0.24315782849055037,0.25259017926784144,0.24672415174626153,0.23108247500539913,0.23866077898997862,0.23274304044824334,0.23388524861819518,0.23324343358930366,0.22483214299890977,0.22441092043551417,0.22612728470917598,0.23822265545766547,0.24127569906596877,0.22793746595975664,0.20150272753482307
200,Uzbekistan,-1.208393455,-0.3256412846250337,-0.3292002184878874,-0.33623273116221486,-0.3252481061852756,-0.31163116999299584,-0.243941162028456,-0.17379886328446342,-0.19808911991811068,-0.18835915482741347,-0.251707107180281,-0.25258650375187164,-0.1720083778169034,-0.18459770393175234,-0.1597746268096636,-0.15447956031971416,-0.15111573764930258,-0.1442813084764605,-0.14606801691584523
202,"Venezuela, RB",-1.002943635,-0.18249922424939996,-0.20101082228558162,-0.17359641482422963,-0.20197277145728035,-0.20805334223619473,-0.2180090654270027,-0.18446432566596813,-0.2090084358137163,-0.2147703696203994,-0.2054485152385129,-0.2114567593084249,-0.2226788347157526,-0.22068192848389795,-0.23549028079824322,-0.26619481378154985,-0.31314329039791106,-0.32274362301437115,-0.3563157973398375
204,Vietnam,-0.437316597,-0.4148604155470884,-0.49289568540346596,-0.23227975428137623,-0.2508483797169809,-0.23517117528146714,-0.20976653293045114,-0.2501830972474014,-0.24812636370173866,-0.2143747759645199,-0.25870718036338364,-0.2550667537160179,-0.050621018803967056,0.09225990160432822,0.02888537833671315,0.007772978153180367,0.0027626473493157647,0.04377000734780482,0.22970094670670443
117,Kosovo,,-0.3314343603497953,-0.3035868364720829,-0.28360496615137976,-0.1997617523340856,-0.11881524381975102,-0.1352537740585564,-0.24036920533026834,-0.3466126635621688,-0.25791138218514364,-0.19051526275363656,-0.20896560434482087,-0.16947362562231977,-0.23085542959138233,-0.23752881921516125,-0.2275661484403616,-0.24512333720930793,-0.19976568921163282,-0.17500526205060873
210,South Africa,0.607831419,0.4575452598658042,0.42647063492944093,0.43260317007958915,0.24628246125454745,0.21830159843090502,0.25643292335760337,0.23782008760337,0.14638491168631176,0.16629983489263667,0.1300004095159429,0.23407031999887196,0.12519081345898359,0.0884591202970491,0.10087801558581776,0.07604115289529913,0.10068310767823936,0.12342171105482354,0.07350619593289381
212,Zambia,-0.924903035,-0.31658727597431874,-0.2917615799349753,-0.2939550209164909,-0.27485862250918985,-0.23393244459110296,-0.23878243723072778,-0.2559833674964249,-0.2695635438915366,-0.2133200537316545,-0.1591032899366093,-0.16227986600217542,-0.16631486623681688,-0.19045248790479782,-0.21922181525376913,-0.20901385916032064,-0.1943839725948814,-0.22317796435471254,-0.24966389150318571
